235.02 ,0.003122 
235.22 ,0.005070 
235.43 ,0.009075 
235.63 ,0.008964 
235.84 ,0.003568 
236.04 ,0.003345 
236.25 ,-0.007531 
236.45 ,-0.001940 
236.66 ,0.010132 
236.86 ,0.003373 
237.07 ,0.007824 
237.27 ,0.008296 
237.47 ,0.009159 
237.68 ,0.003512 
237.88 ,0.008825 
238.09 ,0.017615 
238.29 ,0.003818 
238.50 ,0.010188 
238.70 ,0.005654 
238.91 ,0.009799 
239.11 ,0.009576 
239.32 ,0.017114 
239.52 ,0.009882 
239.73 ,0.008157 
239.93 ,-0.004444 
240.14 ,0.030216 
240.35 ,0.013637 
240.55 ,0.017949 
240.76 ,0.008547 
240.96 ,0.017532 
241.17 ,-0.003887 
241.37 ,0.006015 
241.58 ,0.003095 
241.78 ,0.008936 
241.99 ,-0.001189 
242.19 ,0.010021 
242.40 ,0.012552 
242.60 ,0.004736 
242.81 ,0.007239 
243.01 ,0.009131 
243.22 ,0.010689 
243.42 ,0.010939 
243.63 ,0.001481 
243.83 ,0.011913 
244.04 ,0.029270 
244.25 ,0.008936 
244.45 ,0.011273 
244.66 ,-0.013679 
244.86 ,0.020647 
245.07 ,0.001704 
245.27 ,0.013609 
245.48 ,0.012219 
245.68 ,0.001231 
245.89 ,-0.004833 
246.09 ,0.003985 
246.30 ,0.004736 
246.51 ,0.015946 
246.71 ,0.009604 
246.92 ,0.009493 
247.12 ,0.008185 
247.33 ,0.011356 
247.53 ,0.010800 
247.74 ,-0.004555 
247.95 ,0.015139 
248.15 ,0.009910 
248.36 ,0.004040 
248.56 ,0.013860 
248.77 ,0.008686 
248.97 ,-0.007281 
249.18 ,0.009409 
249.39 ,0.012664 
249.59 ,0.009604 
249.80 ,-0.001746 
250.00 ,0.018505 
250.21 ,0.009465 
250.42 ,0.010605 
250.62 ,-0.004221 
250.83 ,0.012302 
251.03 ,0.000480 
251.24 ,0.005264 
251.45 ,0.010383 
251.65 ,0.003762 
251.86 ,0.012441 
252.06 ,0.005765 
252.27 ,0.020898 
252.48 ,0.007239 
252.68 ,0.016642 
252.89 ,0.014082 
253.09 ,0.012664 
253.30 ,0.003929 
253.51 ,0.007851 
253.71 ,0.010856 
253.92 ,0.008519 
254.13 ,-0.006113 
254.33 ,0.003289 
254.54 ,0.011273 
254.74 ,-0.003637 
254.95 ,0.007017 
255.16 ,0.003540 
255.36 ,0.002677 
255.57 ,0.005626 
255.78 ,0.017393 
255.98 ,0.012719 
256.19 ,0.015918 
256.39 ,0.000063 
256.60 ,0.006933 
256.81 ,0.005821 
257.01 ,0.009437 
257.22 ,0.021092 
257.43 ,0.024987 
257.63 ,0.011495 
257.84 ,0.006683 
258.05 ,0.015918 
258.25 ,0.011273 
258.46 ,0.013721 
258.67 ,0.012386 
258.87 ,0.012692 
259.08 ,0.015529 
259.29 ,0.003929 
259.49 ,0.012914 
259.70 ,0.001787 
259.91 ,0.003790 
260.11 ,0.005042 
260.32 ,0.013888 
260.53 ,0.011273 
260.73 ,-0.008783 
260.94 ,0.004485 
261.15 ,0.009020 
261.35 ,-0.001857 
261.56 ,0.013470 
261.77 ,0.003011 
261.97 ,0.012024 
262.18 ,0.002761 
262.39 ,0.015918 
262.59 ,0.010828 
262.80 ,0.006794 
263.01 ,0.002816 
263.21 ,-0.005556 
263.42 ,0.007267 
263.63 ,0.008491 
263.84 ,-0.006113 
264.04 ,0.019924 
264.25 ,0.014806 
264.46 ,0.004235 
264.66 ,0.020647 
264.87 ,-0.003275 
265.08 ,0.001565 
265.29 ,0.015890 
265.49 ,0.006349 
265.70 ,-0.004666 
265.91 ,0.004819 
266.11 ,0.011495 
266.32 ,0.010077 
266.53 ,-0.003609 
266.74 ,0.013470 
266.94 ,0.004764 
267.15 ,0.010021 
267.36 ,0.010299 
267.56 ,0.000702 
267.77 ,0.010911 
267.98 ,0.001370 
268.19 ,0.019924 
268.39 ,0.007963 
268.60 ,0.007128 
268.81 ,0.003957 
269.02 ,0.008241 
269.22 ,-0.000327 
269.43 ,0.003150 
269.64 ,0.011301 
269.85 ,0.021259 
270.05 ,0.001287 
270.26 ,0.010383 
270.47 ,0.015584 
270.68 ,0.001314 
270.88 ,0.017281 
271.09 ,0.013971 
271.30 ,0.004152 
271.51 ,-0.003109 
271.71 ,0.009743 
271.92 ,0.000841 
272.13 ,0.008602 
272.34 ,0.013164 
272.54 ,0.010967 
272.75 ,0.023484 
272.96 ,0.011245 
273.17 ,0.012441 
273.37 ,0.011913 
273.58 ,0.009020 
273.79 ,0.002483 
274.00 ,0.012246 
274.21 ,0.004319 
274.41 ,0.013915 
274.62 ,0.003373 
274.83 ,0.003623 
275.04 ,0.001676 
275.24 ,0.016614 
275.45 ,0.003846 
275.66 ,0.002288 
275.87 ,0.005515 
276.08 ,0.007239 
276.28 ,-0.004861 
276.49 ,0.009965 
276.70 ,0.008269 
276.91 ,0.000424 
277.12 ,0.007128 
277.32 ,0.009604 
277.53 ,0.000591 
277.74 ,-0.000577 
277.95 ,0.022205 
278.16 ,0.014500 
278.36 ,0.008575 
278.57 ,-0.007587 
278.78 ,0.017949 
278.99 ,0.006739 
279.20 ,0.013749 
279.41 ,0.000146 
279.61 ,0.017170 
279.82 ,0.013749 
280.03 ,0.009743 
280.24 ,0.002872 
280.45 ,-0.000633 
280.65 ,0.005654 
280.86 ,0.013025 
281.07 ,0.004013 
281.28 ,-0.000522 
281.49 ,-0.002914 
281.70 ,0.012525 
281.90 ,-0.001050 
282.11 ,0.007017 
282.32 ,0.011801 
282.53 ,0.014861 
282.74 ,0.005487 
282.95 ,0.010299 
283.16 ,0.013693 
283.36 ,0.008936 
283.57 ,0.002010 
283.78 ,0.014388 
283.99 ,0.006989 
284.20 ,0.011690 
284.41 ,0.008825 
284.61 ,0.008380 
284.82 ,0.007017 
285.03 ,-0.005890 
285.24 ,0.009743 
285.45 ,0.010077 
285.66 ,0.009910 
285.87 ,0.010577 
286.08 ,0.009298 
286.28 ,-0.005084 
286.49 ,0.010077 
286.70 ,0.005849 
286.91 ,0.002733 
287.12 ,0.020369 
287.33 ,0.013081 
287.54 ,-0.000633 
287.75 ,0.000730 
287.95 ,0.015779 
288.16 ,0.005292 
288.37 ,0.020814 
288.58 ,0.001342 
288.79 ,0.006878 
289.00 ,0.016419 
289.21 ,0.015696 
289.42 ,0.004374 
289.63 ,0.011328 
289.83 ,0.002733 
290.04 ,0.001064 
290.25 ,0.009965 
290.46 ,-0.007225 
290.67 ,0.011885 
290.88 ,0.009938 
291.09 ,0.003734 
291.30 ,0.019896 
291.51 ,0.015501 
291.72 ,-0.002024 
291.93 ,0.006906 
292.13 ,-0.003192 
292.34 ,0.020119 
292.55 ,0.006405 
292.76 ,0.012525 
292.97 ,0.016920 
293.18 ,0.012886 
293.39 ,0.011662 
293.60 ,0.013498 
293.81 ,0.014166 
294.02 ,0.007657 
294.23 ,0.003456 
294.44 ,0.006488 
294.65 ,0.009659 
294.85 ,0.011551 
295.06 ,0.017114 
295.27 ,0.007128 
295.48 ,-0.003220 
295.69 ,0.009242 
295.90 ,0.011328 
296.11 ,0.016057 
296.32 ,-0.003109 
296.53 ,-0.004555 
296.74 ,-0.003776 
296.95 ,0.007072 
297.16 ,0.012246 
297.37 ,0.002344 
297.58 ,0.014277 
297.79 ,0.002427 
298.00 ,0.016308 
298.21 ,0.011607 
298.42 ,0.013331 
298.63 ,0.014694 
298.84 ,0.013248 
299.05 ,0.010744 
299.25 ,0.014166 
299.46 ,0.010077 
299.67 ,0.018505 
299.88 ,0.005153 
300.09 ,0.006321 
300.30 ,0.015306 
300.51 ,0.012775 
300.72 ,0.018728 
300.93 ,0.018283 
301.14 ,-0.006113 
301.35 ,0.009548 
301.56 ,0.012608 
301.77 ,0.017142 
301.98 ,0.001899 
302.19 ,-0.009618 
302.40 ,0.015974 
302.61 ,0.006655 
302.82 ,0.004068 
303.03 ,0.002010 
303.24 ,0.026489 
303.45 ,0.005960 
303.66 ,-0.004944 
303.87 ,0.010522 
304.08 ,0.000396 
304.29 ,0.008324 
304.50 ,0.005821 
304.71 ,0.005264 
304.92 ,0.010244 
305.13 ,0.009826 
305.34 ,0.001871 
305.55 ,0.005181 
305.76 ,0.008992 
305.97 ,0.007684 
306.18 ,0.012858 
306.39 ,0.005487 
306.60 ,0.003957 
306.81 ,-0.002719 
307.02 ,0.004207 
307.23 ,0.005264 
307.44 ,-0.006864 
307.65 ,0.012219 
307.87 ,0.010856 
308.08 ,0.015946 
308.29 ,0.010494 
308.50 ,0.004124 
308.71 ,0.013443 
308.92 ,0.010633 
309.13 ,-0.003554 
309.34 ,0.011495 
309.55 ,0.006349 
309.76 ,0.009938 
309.97 ,0.020619 
310.18 ,0.012246 
310.39 ,0.008213 
310.60 ,0.018505 
310.81 ,0.004346 
311.02 ,0.019256 
311.23 ,0.012497 
311.44 ,-0.010202 
311.65 ,0.004847 
311.86 ,0.010605 
312.07 ,0.016920 
312.29 ,0.004096 
312.50 ,-0.004193 
312.71 ,0.015807 
312.92 ,0.008157 
313.13 ,0.010271 
313.34 ,0.013109 
313.55 ,0.015863 
313.76 ,0.023039 
313.97 ,0.001815 
314.18 ,0.015584 
314.39 ,0.019062 
314.60 ,0.016475 
314.81 ,0.007267 
315.02 ,0.010661 
315.24 ,-0.006280 
315.45 ,0.013609 
315.66 ,0.002983 
315.87 ,0.007017 
316.08 ,0.006266 
316.29 ,-0.004611 
316.50 ,0.016502 
316.71 ,0.021509 
316.92 ,0.020536 
317.13 ,0.002232 
317.35 ,0.015334 
317.56 ,0.004569 
317.77 ,0.008714 
317.98 ,0.015390 
318.19 ,0.011523 
318.40 ,-0.010981 
318.61 ,0.001259 
318.82 ,0.007017 
319.03 ,0.000647 
319.24 ,0.005765 
319.46 ,0.007239 
319.67 ,0.010577 
319.88 ,0.004152 
320.09 ,-0.000188 
320.30 ,0.005821 
320.51 ,0.016642 
320.72 ,0.007629 
320.93 ,0.009437 
321.15 ,0.004875 
321.36 ,0.005070 
321.57 ,-0.015765 
321.78 ,0.008130 
321.99 ,-0.002413 
322.20 ,0.019145 
322.41 ,0.003901 
322.63 ,0.012024 
322.84 ,0.005570 
323.05 ,0.015918 
323.26 ,-0.005306 
323.47 ,0.021092 
323.68 ,0.001231 
323.89 ,-0.000049 
324.11 ,0.013331 
324.32 ,0.008519 
324.53 ,0.009659 
324.74 ,0.002510 
324.95 ,0.009910 
325.16 ,-0.006391 
325.37 ,0.003289 
325.59 ,0.015056 
325.80 ,0.010021 
326.01 ,-0.001328 
326.22 ,0.020174 
326.43 ,0.002900 
326.64 ,-0.000661 
326.86 ,0.000563 
327.07 ,0.009938 
327.28 ,0.008602 
327.49 ,0.009298 
327.70 ,0.012719 
327.92 ,0.016113 
328.13 ,0.006961 
328.34 ,0.009465 
328.55 ,-0.003415 
328.76 ,0.020647 
328.97 ,0.018283 
329.19 ,0.008575 
329.40 ,0.021593 
329.61 ,0.003262 
329.82 ,0.010939 
330.03 ,0.013776 
330.25 ,-0.003999 
330.46 ,0.012914 
330.67 ,0.010049 
330.88 ,-0.008199 
331.09 ,-0.008867 
331.31 ,0.004263 
331.52 ,0.005515 
331.73 ,-0.002246 
331.94 ,0.015779 
332.15 ,-0.006808 
332.37 ,0.016085 
332.58 ,0.010716 
332.79 ,0.018283 
333.00 ,0.010939 
333.21 ,0.000508 
333.43 ,0.000452 
333.64 ,0.003734 
333.85 ,0.012191 
334.06 ,0.001509 
334.28 ,0.003067 
334.49 ,0.009075 
334.70 ,0.007824 
334.91 ,0.011774 
335.12 ,0.011495 
335.34 ,0.005849 
335.55 ,-0.004666 
335.76 ,0.003039 
335.97 ,0.001676 
336.19 ,0.005737 
336.40 ,0.024319 
336.61 ,0.024708 
336.82 ,0.021259 
337.04 ,0.001815 
337.25 ,0.008936 
337.46 ,0.008213 
337.67 ,0.015529 
337.89 ,0.015724 
338.10 ,0.020480 
338.31 ,0.007045 
338.52 ,-0.001412 
338.74 ,0.012580 
338.95 ,0.012469 
339.16 ,0.008630 
339.37 ,0.020425 
339.59 ,0.009854 
339.80 ,-0.001356 
340.01 ,-0.008533 
340.22 ,-0.005195 
340.44 ,0.021064 
340.65 ,0.010605 
340.86 ,0.008547 
341.07 ,0.014305 
341.29 ,0.012608 
341.50 ,0.008185 
341.71 ,0.011607 
341.92 ,0.021482 
342.14 ,0.003818 
342.35 ,0.016002 
342.56 ,0.003428 
342.78 ,-0.004193 
342.99 ,0.004680 
343.20 ,0.010160 
343.41 ,-0.001161 
343.63 ,0.005097 
343.84 ,0.008241 
344.05 ,0.007017 
344.27 ,0.016030 
344.48 ,0.017921 
344.69 ,0.012580 
344.91 ,0.007156 
345.12 ,0.005682 
345.33 ,0.002260 
345.54 ,0.009910 
345.76 ,-0.006391 
345.97 ,0.003289 
346.18 ,0.008185 
346.40 ,-0.000466 
346.61 ,0.011801 
346.82 ,0.014722 
347.04 ,0.005097 
347.25 ,0.011468 
347.46 ,0.016502 
347.68 ,0.002010 
347.89 ,0.018032 
348.10 ,0.019395 
348.31 ,0.001426 
348.53 ,-0.006947 
348.74 ,0.004319 
348.95 ,0.014945 
349.17 ,0.011328 
349.38 ,0.008046 
349.59 ,0.015056 
349.81 ,0.011468 
350.02 ,0.011913 
350.23 ,0.012358 
350.45 ,0.016892 
350.66 ,0.017699 
350.87 ,0.010438 
351.09 ,0.010939 
351.30 ,-0.003887 
351.51 ,-0.007337 
351.73 ,0.005097 
351.94 ,0.009270 
352.15 ,0.008881 
352.37 ,0.019006 
352.58 ,0.010995 
352.80 ,0.013637 
353.01 ,0.012191 
353.22 ,0.018923 
353.44 ,0.013776 
353.65 ,0.017003 
353.86 ,-0.000605 
354.08 ,0.001787 
354.29 ,0.012803 
354.50 ,0.012052 
354.72 ,0.008241 
354.93 ,0.004819 
355.14 ,0.013832 
355.36 ,0.004569 
355.57 ,0.010244 
355.79 ,0.005682 
356.00 ,-0.001968 
356.21 ,0.013248 
356.43 ,-0.000271 
356.64 ,0.014694 
356.85 ,0.012358 
357.07 ,0.019674 
357.28 ,-0.007198 
357.50 ,0.014027 
357.71 ,0.012274 
357.92 ,0.013359 
358.14 ,0.000675 
358.35 ,0.014917 
358.57 ,-0.003387 
358.78 ,0.011217 
358.99 ,0.018060 
359.21 ,0.018283 
359.42 ,0.018950 
359.64 ,0.004152 
359.85 ,0.004903 
360.06 ,0.015056 
360.28 ,-0.002691 
360.49 ,0.007184 
360.71 ,0.014972 
360.92 ,0.006822 
361.13 ,0.013025 
361.35 ,0.004013 
361.56 ,0.008157 
361.78 ,-0.004917 
361.99 ,0.012747 
362.20 ,0.008964 
362.42 ,0.011245 
362.63 ,0.005264 
362.85 ,0.006683 
363.06 ,0.003512 
363.28 ,-0.003248 
363.49 ,0.020647 
363.70 ,0.010160 
363.92 ,0.009632 
364.13 ,0.007045 
364.35 ,0.011022 
364.56 ,0.013164 
364.78 ,0.012747 
364.99 ,0.012024 
365.20 ,0.005042 
365.42 ,0.003762 
365.63 ,0.006711 
365.85 ,-0.002052 
366.06 ,0.009047 
366.28 ,0.015000 
366.49 ,0.015863 
366.70 ,0.014416 
366.92 ,-0.003164 
367.13 ,0.016141 
367.35 ,0.011829 
367.56 ,0.007017 
367.78 ,0.015028 
367.99 ,0.007156 
368.21 ,0.013137 
368.42 ,0.016586 
368.64 ,0.004847 
368.85 ,0.007573 
369.06 ,-0.001968 
369.28 ,-0.006530 
369.49 ,0.026071 
369.71 ,0.008547 
369.92 ,0.003178 
370.14 ,0.015251 
370.35 ,0.029104 
370.57 ,0.004152 
370.78 ,0.010411 
371.00 ,0.011940 
371.21 ,0.017921 
371.43 ,0.020703 
371.64 ,0.030021 
371.86 ,0.015056 
372.07 ,0.007684 
372.29 ,0.001120 
372.50 ,0.014361 
372.72 ,0.013470 
372.93 ,0.014611 
373.15 ,0.002872 
373.36 ,0.011746 
373.58 ,0.010661 
373.79 ,-0.002608 
374.01 ,0.005264 
374.22 ,0.007351 
374.44 ,0.004708 
374.65 ,0.026350 
374.87 ,0.012552 
375.08 ,0.018867 
375.30 ,-0.004416 
375.51 ,0.013192 
375.73 ,0.007156 
375.94 ,0.013665 
376.16 ,0.020258 
376.37 ,0.020369 
376.59 ,0.004847 
376.80 ,0.003568 
377.02 ,0.005793 
377.23 ,0.008853 
377.45 ,0.004124 
377.66 ,0.011774 
377.88 ,0.020536 
378.09 ,0.015390 
378.31 ,0.011551 
378.52 ,0.002816 
378.74 ,0.012107 
378.95 ,-0.006335 
379.17 ,-0.000355 
379.38 ,0.008825 
379.60 ,-0.002218 
379.81 ,0.023039 
380.03 ,0.008074 
380.25 ,0.008213 
380.46 ,0.016336 
380.68 ,0.013721 
380.89 ,-0.005417 
381.11 ,0.023429 
381.32 ,0.019507 
381.54 ,0.002705 
381.75 ,0.015056 
381.97 ,0.009353 
382.18 ,0.023568 
382.40 ,0.008241 
382.62 ,0.011273 
382.83 ,0.011913 
383.05 ,0.003901 
383.26 ,0.009548 
383.48 ,-0.001467 
383.69 ,0.003679 
383.91 ,0.007518 
384.12 ,0.014305 
384.34 ,0.013999 
384.56 ,0.002844 
384.77 ,0.015863 
384.99 ,0.006182 
385.20 ,0.008602 
385.42 ,0.002566 
385.63 ,0.012441 
385.85 ,0.009187 
386.07 ,0.015918 
386.28 ,0.001704 
386.50 ,0.006989 
386.71 ,0.017699 
386.93 ,0.006600 
387.14 ,0.000563 
387.36 ,0.017198 
387.58 ,0.008825 
387.79 ,0.009576 
388.01 ,0.015640 
388.22 ,-0.002441 
388.44 ,0.006043 
388.66 ,0.012163 
388.87 ,0.015056 
389.09 ,0.002566 
389.30 ,0.008130 
389.52 ,0.002204 
389.74 ,0.007796 
389.95 ,0.015418 
390.17 ,0.021982 
390.38 ,0.012107 
390.60 ,0.013498 
390.82 ,0.012024 
391.03 ,0.028186 
391.25 ,0.011774 
391.46 ,0.010271 
391.68 ,0.002149 
391.90 ,0.010772 
392.11 ,0.013137 
392.33 ,0.017754 
392.54 ,0.010494 
392.76 ,0.017532 
392.98 ,0.010494 
393.19 ,0.007824 
393.41 ,0.015640 
393.63 ,0.026989 
393.84 ,0.000675 
394.06 ,0.010244 
394.27 ,0.011551 
394.49 ,0.005431 
394.71 ,0.009826 
394.92 ,0.018227 
395.14 ,0.019034 
395.36 ,0.023262 
395.57 ,0.009938 
395.79 ,0.007935 
396.01 ,0.005237 
396.22 ,0.022928 
396.44 ,0.011829 
396.65 ,0.002455 
396.87 ,0.016057 
397.09 ,0.039118 
397.30 ,0.014722 
397.52 ,0.018589 
397.74 ,0.001593 
397.95 ,0.010883 
398.17 ,0.009520 
398.39 ,0.004903 
398.60 ,0.021871 
398.82 ,0.000341 
399.04 ,0.025626 
399.25 ,0.014082 
399.47 ,0.009910 
399.69 ,0.008213 
399.90 ,0.011301 
400.12 ,0.007462 
400.34 ,0.024458 
400.55 ,0.025515 
400.77 ,0.018783 
400.99 ,0.008380 
401.20 ,0.015890 
401.42 ,0.026322 
401.64 ,0.014221 
401.85 ,0.016836 
402.07 ,0.022733 
402.29 ,0.007684 
402.50 ,0.021120 
402.72 ,0.009493 
402.94 ,0.011217 
403.15 ,0.019785 
403.37 ,0.013248 
403.59 ,0.000396 
403.80 ,0.021815 
404.02 ,-0.001690 
404.24 ,0.008436 
404.46 ,0.018895 
404.67 ,0.016642 
404.89 ,-0.000076 
405.11 ,0.007712 
405.32 ,0.024792 
405.54 ,0.014500 
405.76 ,0.030912 
405.97 ,0.011913 
406.19 ,0.015557 
406.41 ,0.013554 
406.63 ,0.014166 
406.84 ,0.021343 
407.06 ,0.019924 
407.28 ,0.016363 
407.49 ,0.014722 
407.71 ,0.027935 
407.93 ,0.015167 
408.15 ,0.024208 
408.36 ,0.002093 
408.58 ,0.036225 
408.80 ,0.008380 
409.01 ,0.020564 
409.23 ,0.021593 
409.45 ,0.015251 
409.67 ,0.010299 
409.88 ,0.002204 
410.10 ,0.014861 
410.32 ,0.006850 
410.54 ,0.008046 
410.75 ,0.026767 
410.97 ,0.022121 
411.19 ,0.019896 
411.40 ,0.011940 
411.62 ,0.015390 
411.84 ,0.026071 
412.06 ,0.022845 
412.27 ,0.029493 
412.49 ,0.030939 
412.71 ,0.019368 
412.93 ,0.026183 
413.14 ,0.023318 
413.36 ,0.012358 
413.58 ,0.018589 
413.80 ,0.028380 
414.01 ,0.017476 
414.23 ,0.010689 
414.45 ,0.018923 
414.67 ,0.019590 
414.88 ,0.019618 
415.10 ,0.015195 
415.32 ,0.027574 
415.54 ,0.023874 
415.76 ,0.028436 
415.97 ,0.010856 
416.19 ,0.016502 
416.41 ,0.022038 
416.63 ,0.023123 
416.84 ,0.025515 
417.06 ,0.025543 
417.28 ,0.011968 
417.50 ,0.027880 
417.72 ,0.018088 
417.93 ,0.020592 
418.15 ,0.022316 
418.37 ,0.024236 
418.59 ,0.024514 
418.80 ,0.018561 
419.02 ,0.016864 
419.24 ,0.015724 
419.46 ,0.027768 
419.68 ,0.015028 
419.89 ,0.012135 
420.11 ,0.019451 
420.33 ,0.012719 
420.55 ,0.023290 
420.77 ,0.031106 
420.98 ,0.039396 
421.20 ,0.028714 
421.42 ,0.026739 
421.64 ,0.029827 
421.86 ,0.039034 
422.07 ,0.023707 
422.29 ,0.030800 
422.51 ,0.027240 
422.73 ,0.038450 
422.95 ,0.033666 
423.16 ,0.023345 
423.38 ,0.030606 
423.60 ,0.029076 
423.82 ,0.025376 
424.04 ,0.029159 
424.25 ,0.041426 
424.47 ,0.032469 
424.69 ,0.031385 
424.91 ,0.031218 
425.13 ,0.035947 
425.35 ,0.031941 
425.56 ,0.016642 
425.78 ,0.017587 
426.00 ,0.040286 
426.22 ,0.046072 
426.44 ,0.034806 
426.66 ,0.036308 
426.87 ,0.044125 
427.09 ,0.030856 
427.31 ,0.039897 
427.53 ,0.036837 
427.75 ,0.048158 
427.97 ,0.034611 
428.18 ,0.047073 
428.40 ,0.034862 
428.62 ,0.044764 
428.84 ,0.038923 
429.06 ,0.044876 
429.28 ,0.049382 
429.50 ,0.037810 
429.71 ,0.041510 
429.93 ,0.051913 
430.15 ,0.045376 
430.37 ,0.065210 
430.59 ,0.046322 
430.81 ,0.041482 
431.03 ,0.041510 
431.24 ,0.055697 
431.46 ,0.046211 
431.68 ,0.049660 
431.90 ,0.066295 
432.12 ,0.062011 
432.34 ,0.046879 
432.56 ,0.051329 
432.77 ,0.066740 
432.99 ,0.067129 
433.21 ,0.059396 
433.43 ,0.066601 
433.65 ,0.063763 
433.87 ,0.071664 
434.09 ,0.084181 
434.31 ,0.070690 
434.53 ,0.066350 
434.74 ,0.079230 
434.96 ,0.070968 
435.18 ,0.082290 
435.40 ,0.092721 
435.62 ,0.076754 
435.84 ,0.077310 
436.06 ,0.086963 
436.28 ,0.097088 
436.50 ,0.091720 
436.71 ,0.091163 
436.93 ,0.087019 
437.15 ,0.094362 
437.37 ,0.108076 
437.59 ,0.102707 
437.81 ,0.105294 
438.03 ,0.112054 
438.25 ,0.110134 
438.47 ,0.106685 
438.69 ,0.113333 
438.90 ,0.118925 
439.12 ,0.115559 
439.34 ,0.120538 
439.56 ,0.131637 
439.78 ,0.108521 
440.00 ,0.115865 
440.22 ,0.140093 
440.44 ,0.134001 
440.66 ,0.136533 
440.88 ,0.144127 
441.10 ,0.139064 
441.32 ,0.138619 
441.53 ,0.153585 
441.75 ,0.151248 
441.97 ,0.160372 
442.19 ,0.153891 
