235.02 ,0.002882 
235.22 ,0.002437 
235.43 ,0.008587 
235.63 ,0.008782 
235.84 ,0.001547 
236.04 ,0.000128 
236.25 ,-0.008861 
236.45 ,0.000962 
236.66 ,0.009561 
236.86 ,0.002409 
237.07 ,0.005916 
237.27 ,0.010006 
237.47 ,0.004802 
237.68 ,0.001936 
237.88 ,0.009004 
238.09 ,0.016128 
238.29 ,-0.001180 
238.50 ,0.008114 
238.70 ,0.005804 
238.91 ,0.008810 
239.11 ,0.008392 
239.32 ,0.017491 
239.52 ,0.010006 
239.73 ,0.007808 
239.93 ,-0.003713 
240.14 ,0.024365 
240.35 ,0.014319 
240.55 ,0.016963 
240.76 ,0.008197 
240.96 ,0.016128 
241.17 ,-0.009000 
241.37 ,0.005888 
241.58 ,0.003884 
241.78 ,0.010201 
241.99 ,0.001324 
242.19 ,0.009060 
242.40 ,0.012344 
242.60 ,0.003077 
242.81 ,0.006806 
243.01 ,0.005804 
243.22 ,0.009032 
243.42 ,0.012010 
243.63 ,0.000461 
243.83 ,0.011453 
244.04 ,0.026396 
244.25 ,0.006416 
244.45 ,0.010145 
244.66 ,-0.016819 
244.86 ,0.015210 
245.07 ,0.000489 
245.27 ,0.012872 
245.48 ,0.008281 
245.68 ,0.000907 
245.89 ,-0.003546 
246.09 ,0.003801 
246.30 ,0.002409 
246.51 ,0.012538 
246.71 ,0.006917 
246.92 ,0.009116 
247.12 ,0.007808 
247.33 ,0.010869 
247.53 ,0.006695 
247.74 ,-0.007553 
247.95 ,0.014375 
248.15 ,0.010813 
248.36 ,0.003049 
248.56 ,0.014570 
248.77 ,0.007529 
248.97 ,-0.005076 
249.18 ,0.008448 
249.39 ,0.008810 
249.59 ,0.006027 
249.80 ,-0.007386 
250.00 ,0.017742 
250.21 ,0.005888 
250.42 ,0.009477 
250.62 ,-0.003573 
250.83 ,0.010730 
251.03 ,-0.002711 
251.24 ,0.002382 
251.45 ,0.006639 
251.65 ,0.003049 
251.86 ,0.010980 
252.06 ,0.002548 
252.27 ,0.021972 
252.48 ,0.010145 
252.68 ,0.016740 
252.89 ,0.013123 
253.09 ,0.011592 
253.30 ,0.002743 
253.51 ,0.011063 
253.71 ,0.010757 
253.92 ,0.004079 
254.13 ,-0.003907 
254.33 ,0.001380 
254.54 ,0.010006 
254.74 ,-0.003212 
254.95 ,0.009867 
255.16 ,0.001435 
255.36 ,0.002020 
255.57 ,0.003328 
255.78 ,0.017519 
255.98 ,0.010869 
256.19 ,0.015182 
256.39 ,-0.000763 
256.60 ,0.006695 
256.81 ,0.002966 
257.01 ,0.010841 
257.22 ,0.020330 
257.43 ,0.022890 
257.63 ,0.011787 
257.84 ,0.004830 
258.05 ,0.016295 
258.25 ,0.008030 
258.46 ,0.012455 
258.67 ,0.007891 
258.87 ,0.009561 
259.08 ,0.012371 
259.29 ,0.003745 
259.49 ,0.012789 
259.70 ,0.000072 
259.91 ,0.000879 
260.11 ,0.004051 
260.32 ,0.010507 
260.53 ,0.009422 
260.73 ,-0.012868 
260.94 ,0.003216 
261.15 ,0.006917 
261.35 ,-0.003462 
261.56 ,0.010757 
261.77 ,0.000684 
261.97 ,0.012705 
262.18 ,0.001658 
262.39 ,0.014208 
262.59 ,0.010423 
262.80 ,0.004775 
263.01 ,0.003439 
263.21 ,-0.007080 
263.42 ,0.006806 
263.63 ,0.006834 
263.84 ,-0.006328 
264.04 ,0.019523 
264.25 ,0.011397 
264.46 ,0.003606 
264.66 ,0.021415 
264.87 ,-0.001709 
265.08 ,-0.001514 
265.29 ,0.015460 
265.49 ,0.007585 
265.70 ,-0.007358 
265.91 ,0.006583 
266.11 ,0.010396 
266.32 ,0.006862 
266.53 ,-0.000846 
266.74 ,0.010145 
266.94 ,0.002159 
267.15 ,0.008197 
267.36 ,0.011453 
267.56 ,0.001435 
267.77 ,0.008893 
267.98 ,0.000267 
268.19 ,0.014486 
268.39 ,0.009728 
268.60 ,0.003689 
268.81 ,0.003216 
269.02 ,0.008392 
269.22 ,0.001018 
269.43 ,0.001964 
269.64 ,0.005498 
269.85 ,0.019105 
270.05 ,0.001324 
270.26 ,0.008976 
270.47 ,0.012789 
270.68 ,-0.000346 
270.88 ,0.014820 
271.09 ,0.011370 
271.30 ,0.003133 
271.51 ,-0.004881 
271.71 ,0.009533 
271.92 ,0.001602 
272.13 ,0.006583 
272.34 ,0.009561 
272.54 ,0.010757 
272.75 ,0.022250 
272.96 ,0.010980 
273.17 ,0.008225 
273.37 ,0.010368 
273.58 ,0.009227 
273.79 ,0.000935 
274.00 ,0.011397 
274.21 ,0.002771 
274.41 ,0.011397 
274.62 ,0.001797 
274.83 ,-0.001514 
275.04 ,0.000239 
275.24 ,0.016128 
275.45 ,0.002576 
275.66 ,0.002242 
275.87 ,0.008531 
276.08 ,0.003355 
276.28 ,-0.004186 
276.49 ,0.009366 
276.70 ,0.007502 
276.91 ,-0.003601 
277.12 ,0.006249 
277.32 ,0.006138 
277.53 ,-0.003907 
277.74 ,-0.002933 
277.95 ,0.018215 
278.16 ,0.014848 
278.36 ,0.012483 
278.57 ,-0.010419 
278.78 ,0.016712 
278.99 ,0.008058 
279.20 ,0.017074 
279.41 ,-0.000095 
279.61 ,0.015766 
279.82 ,0.011425 
280.03 ,0.009923 
280.24 ,0.002131 
280.45 ,-0.002405 
280.65 ,0.006862 
280.86 ,0.013262 
281.07 ,-0.001097 
281.28 ,-0.004520 
281.49 ,-0.001987 
281.70 ,0.010479 
281.90 ,-0.002460 
282.11 ,0.004302 
282.32 ,0.015683 
282.53 ,0.013039 
282.74 ,0.008837 
282.95 ,0.007669 
283.16 ,0.014486 
283.36 ,0.007641 
283.57 ,0.000656 
283.78 ,0.011036 
283.99 ,0.004524 
284.20 ,0.010674 
284.41 ,0.005359 
284.61 ,0.010841 
284.82 ,0.004775 
285.03 ,-0.006189 
285.24 ,0.005136 
285.45 ,0.007418 
285.66 ,0.007168 
285.87 ,0.010451 
286.08 ,0.008197 
286.28 ,-0.005382 
286.49 ,0.010841 
286.70 ,0.008058 
286.91 ,0.003328 
287.12 ,0.015071 
287.33 ,0.010535 
287.54 ,-0.001681 
287.75 ,0.003049 
287.95 ,0.014152 
288.16 ,0.004218 
288.37 ,0.018438 
288.58 ,0.002215 
288.79 ,0.004775 
289.00 ,0.016128 
289.21 ,0.011676 
289.42 ,0.003383 
289.63 ,0.012928 
289.83 ,-0.002766 
290.04 ,-0.002544 
290.25 ,0.009589 
290.46 ,-0.008944 
290.67 ,0.011564 
290.88 ,0.006667 
291.09 ,0.004274 
291.30 ,0.016851 
291.51 ,0.013512 
291.72 ,-0.001653 
291.93 ,0.007696 
292.13 ,-0.006495 
292.34 ,0.016629 
292.55 ,0.002326 
292.76 ,0.010757 
292.97 ,0.015210 
293.18 ,0.009366 
293.39 ,0.010256 
293.60 ,0.015766 
293.81 ,0.013039 
294.02 ,0.003801 
294.23 ,0.001797 
294.44 ,0.005053 
294.65 ,0.010396 
294.85 ,0.009366 
295.06 ,0.014431 
295.27 ,0.006277 
295.48 ,-0.006273 
295.69 ,0.010229 
295.90 ,0.007251 
296.11 ,0.012844 
296.32 ,-0.004659 
296.53 ,-0.002906 
296.74 ,-0.003991 
296.95 ,0.006806 
297.16 ,0.011342 
297.37 ,-0.000902 
297.58 ,0.011425 
297.79 ,0.002799 
298.00 ,0.012010 
298.21 ,0.014013 
298.42 ,0.010368 
298.63 ,0.010451 
298.84 ,0.009227 
299.05 ,0.009589 
299.25 ,0.013985 
299.46 ,0.011091 
299.67 ,0.018187 
299.88 ,0.003439 
300.09 ,0.006027 
300.30 ,0.015349 
300.51 ,0.011453 
300.72 ,0.018771 
300.93 ,0.015460 
301.14 ,-0.005633 
301.35 ,0.009811 
301.56 ,0.011342 
301.77 ,0.013429 
301.98 ,-0.000179 
302.19 ,-0.011615 
302.40 ,0.013345 
302.61 ,0.003912 
302.82 ,0.003467 
303.03 ,0.003105 
303.24 ,0.026062 
303.45 ,0.004079 
303.66 ,-0.006412 
303.87 ,0.008531 
304.08 ,-0.002377 
304.29 ,0.007669 
304.50 ,0.003300 
304.71 ,0.000461 
304.92 ,0.007863 
305.13 ,0.007196 
305.34 ,0.000656 
305.55 ,0.004469 
305.76 ,0.009477 
305.97 ,0.005192 
306.18 ,0.013150 
306.39 ,0.003801 
306.60 ,0.000044 
306.81 ,-0.007024 
307.02 ,0.005554 
307.23 ,0.003355 
307.44 ,-0.005716 
307.65 ,0.008893 
307.87 ,0.006834 
308.08 ,0.017519 
308.29 ,0.008364 
308.50 ,0.002910 
308.71 ,0.009283 
308.92 ,0.007891 
309.13 ,-0.005104 
309.34 ,0.008003 
309.55 ,0.007557 
309.76 ,0.008253 
309.97 ,0.021304 
310.18 ,0.010368 
310.39 ,0.008225 
310.60 ,0.016323 
310.81 ,0.001881 
311.02 ,0.017686 
311.23 ,0.010730 
311.44 ,-0.008026 
311.65 ,0.005860 
311.86 ,0.011703 
312.07 ,0.016128 
312.29 ,0.000656 
312.50 ,-0.005020 
312.71 ,0.011982 
312.92 ,0.008058 
313.13 ,0.008865 
313.34 ,0.014403 
313.55 ,0.016072 
313.76 ,0.020942 
313.97 ,0.000211 
314.18 ,0.013624 
314.39 ,0.017686 
314.60 ,0.017491 
314.81 ,0.006138 
315.02 ,0.009923 
315.24 ,-0.008861 
315.45 ,0.010451 
315.66 ,-0.002405 
315.87 ,0.006973 
316.08 ,0.004608 
316.29 ,-0.008109 
316.50 ,0.015627 
316.71 ,0.022500 
316.92 ,0.020914 
317.13 ,-0.001403 
317.35 ,0.013234 
317.56 ,0.003856 
317.77 ,0.006667 
317.98 ,0.012872 
318.19 ,0.011036 
318.40 ,-0.009000 
318.61 ,-0.001542 
318.82 ,0.007557 
319.03 ,-0.001319 
319.24 ,0.004385 
319.46 ,0.006194 
319.67 ,0.011592 
319.88 ,-0.000123 
320.09 ,-0.003156 
320.30 ,0.007808 
320.51 ,0.013457 
320.72 ,0.008281 
320.93 ,0.008782 
321.15 ,0.000795 
321.36 ,0.002548 
321.57 ,-0.016485 
321.78 ,0.006889 
321.99 ,-0.003100 
322.20 ,0.020135 
322.41 ,0.002548 
322.63 ,0.010618 
322.84 ,0.005025 
323.05 ,0.014904 
323.26 ,-0.009250 
323.47 ,0.017241 
323.68 ,-0.001208 
323.89 ,-0.003518 
324.11 ,0.014653 
324.32 ,0.004552 
324.53 ,0.008503 
324.74 ,0.000267 
324.95 ,0.011481 
325.16 ,-0.008527 
325.37 ,0.000350 
325.59 ,0.013150 
325.80 ,0.006611 
326.01 ,-0.003518 
326.22 ,0.017603 
326.43 ,0.003995 
326.64 ,-0.000346 
326.86 ,-0.003017 
327.07 ,0.006194 
327.28 ,0.008336 
327.49 ,0.008503 
327.70 ,0.008893 
327.92 ,0.013818 
328.13 ,0.006110 
328.34 ,0.009338 
328.55 ,-0.004297 
328.76 ,0.019885 
328.97 ,0.018354 
329.19 ,0.003745 
329.40 ,0.018465 
329.61 ,-0.001459 
329.82 ,0.012817 
330.03 ,0.010869 
330.25 ,-0.003184 
330.46 ,0.010090 
330.67 ,0.008058 
330.88 ,-0.006996 
331.09 ,-0.012200 
331.31 ,0.003355 
331.52 ,0.005192 
331.73 ,-0.002043 
331.94 ,0.014013 
332.15 ,-0.009445 
332.37 ,0.012956 
332.58 ,0.009283 
332.79 ,0.018382 
333.00 ,0.008420 
333.21 ,-0.003323 
333.43 ,-0.002043 
333.64 ,0.004023 
333.85 ,0.012984 
334.06 ,-0.002266 
334.28 ,0.001825 
334.49 ,0.007474 
334.70 ,0.005637 
334.91 ,0.009616 
335.12 ,0.009366 
335.34 ,0.003439 
335.55 ,-0.003128 
335.76 ,0.001575 
335.97 ,-0.002711 
336.19 ,0.003439 
336.40 ,0.025979 
336.61 ,0.020218 
336.82 ,0.021777 
337.04 ,0.004329 
337.25 ,0.005498 
337.46 ,0.003578 
337.67 ,0.014792 
337.89 ,0.012761 
338.10 ,0.017046 
338.31 ,0.006166 
338.52 ,-0.005994 
338.74 ,0.008587 
338.95 ,0.009839 
339.16 ,0.006611 
339.37 ,0.018549 
339.59 ,0.009950 
339.80 ,-0.000874 
340.01 ,-0.010447 
340.22 ,-0.003295 
340.44 ,0.017603 
340.65 ,0.007696 
340.86 ,0.005554 
341.07 ,0.012037 
341.29 ,0.011036 
341.50 ,0.007446 
341.71 ,0.010563 
341.92 ,0.022918 
342.14 ,0.002521 
342.35 ,0.013930 
342.56 ,-0.002238 
342.78 ,-0.008471 
342.99 ,0.002882 
343.20 ,0.008309 
343.41 ,-0.002043 
343.63 ,0.004246 
343.84 ,0.007446 
344.05 ,0.006750 
344.27 ,0.014737 
344.48 ,0.018271 
344.69 ,0.010479 
344.91 ,0.006444 
345.12 ,0.005832 
345.33 ,0.002075 
345.54 ,0.008392 
345.76 ,-0.005883 
345.97 ,0.001157 
346.18 ,0.005387 
346.40 ,-0.002516 
346.61 ,0.011091 
346.82 ,0.012677 
347.04 ,0.004023 
347.25 ,0.011147 
347.46 ,0.014264 
347.68 ,-0.000039 
347.89 ,0.013568 
348.10 ,0.017881 
348.31 ,-0.000540 
348.53 ,-0.006885 
348.74 ,-0.001765 
348.95 ,0.010980 
349.17 ,0.008754 
349.38 ,0.002298 
349.59 ,0.012455 
349.81 ,0.010702 
350.02 ,0.010924 
350.23 ,0.010841 
350.45 ,0.013763 
350.66 ,0.015627 
350.87 ,0.006750 
351.09 ,0.010229 
351.30 ,-0.004881 
351.51 ,-0.011421 
351.73 ,0.001101 
351.94 ,0.009338 
352.15 ,0.010090 
352.37 ,0.014180 
352.58 ,0.009533 
352.80 ,0.009450 
353.01 ,0.007029 
353.22 ,0.016518 
353.44 ,0.012483 
353.65 ,0.015794 
353.86 ,-0.000262 
354.08 ,-0.001152 
354.29 ,0.009032 
354.50 ,0.008364 
354.72 ,0.004023 
354.93 ,0.000712 
355.14 ,0.011843 
355.36 ,0.003216 
355.57 ,0.007585 
355.79 ,0.003689 
356.00 ,-0.004993 
356.21 ,0.012455 
356.43 ,-0.004074 
356.64 ,0.017658 
356.85 ,0.010256 
357.07 ,0.018799 
357.28 ,-0.007887 
357.50 ,0.013874 
357.71 ,0.010396 
357.92 ,0.013123 
358.14 ,-0.003490 
358.35 ,0.014514 
358.57 ,-0.003935 
358.78 ,0.011286 
358.99 ,0.015711 
359.21 ,0.018883 
359.42 ,0.017018 
359.64 ,0.005109 
359.85 ,0.001908 
360.06 ,0.014959 
360.28 ,-0.003323 
360.49 ,0.005053 
360.71 ,0.013039 
360.92 ,0.003912 
361.13 ,0.009422 
361.35 ,0.000072 
361.56 ,0.008225 
361.78 ,-0.008916 
361.99 ,0.011481 
362.20 ,0.007696 
362.42 ,0.006416 
362.63 ,0.002799 
362.85 ,0.003022 
363.06 ,0.004914 
363.28 ,-0.004603 
363.49 ,0.016434 
363.70 ,0.008003 
363.92 ,0.008921 
364.13 ,0.005804 
364.35 ,0.007223 
364.56 ,0.010062 
364.78 ,0.011119 
364.99 ,0.009672 
365.20 ,0.004942 
365.42 ,-0.000819 
365.63 ,0.000795 
365.85 ,-0.002544 
366.06 ,0.006110 
366.28 ,0.014347 
366.49 ,0.012956 
366.70 ,0.012956 
366.92 ,-0.002015 
367.13 ,0.010869 
367.35 ,0.012483 
367.56 ,0.008810 
367.78 ,0.015627 
367.99 ,0.004023 
368.21 ,0.009199 
368.42 ,0.016128 
368.64 ,-0.001264 
368.85 ,0.007029 
369.06 ,-0.003434 
369.28 ,-0.007553 
369.49 ,0.022862 
369.71 ,0.006361 
369.92 ,-0.000067 
370.14 ,0.010757 
370.35 ,0.024838 
370.57 ,0.000461 
370.78 ,0.009283 
371.00 ,0.006695 
371.21 ,0.018660 
371.43 ,0.017185 
371.64 ,0.019412 
371.86 ,0.011397 
372.07 ,0.003328 
372.29 ,-0.000846 
372.50 ,0.012900 
372.72 ,0.010340 
372.93 ,0.011258 
373.15 ,0.002576 
373.36 ,0.008392 
373.58 ,0.011926 
373.79 ,-0.001653 
374.01 ,0.007251 
374.22 ,0.007140 
374.44 ,0.003968 
374.65 ,0.020469 
374.87 ,0.008114 
375.08 ,0.018382 
375.30 ,-0.007998 
375.51 ,0.008754 
375.73 ,0.000823 
375.94 ,0.010702 
376.16 ,0.015404 
376.37 ,0.017853 
376.59 ,0.000155 
376.80 ,0.000795 
377.02 ,0.004135 
377.23 ,0.008559 
377.45 ,0.001268 
377.66 ,0.009422 
377.88 ,0.017297 
378.09 ,0.012037 
378.31 ,0.009366 
378.52 ,-0.000095 
378.74 ,0.007724 
378.95 ,-0.010586 
379.17 ,-0.003713 
379.38 ,0.004969 
379.60 ,-0.009055 
379.81 ,0.020052 
380.03 ,0.006834 
380.25 ,0.002409 
380.46 ,0.012594 
380.68 ,0.008670 
380.89 ,-0.010085 
381.11 ,0.019300 
381.32 ,0.018076 
381.54 ,0.001908 
381.75 ,0.014152 
381.97 ,0.003355 
382.18 ,0.021999 
382.40 ,0.004329 
382.62 ,0.007474 
382.83 ,0.007084 
383.05 ,0.002660 
383.26 ,0.007613 
383.48 ,-0.003017 
383.69 ,-0.000123 
383.91 ,0.003606 
384.12 ,0.010368 
384.34 ,0.008309 
384.56 ,-0.004881 
384.77 ,0.012232 
384.99 ,0.000128 
385.20 ,0.004385 
385.42 ,-0.000735 
385.63 ,0.008893 
385.85 ,0.006500 
386.07 ,0.015182 
386.28 ,-0.001041 
386.50 ,0.000267 
386.71 ,0.013484 
386.93 ,0.004719 
387.14 ,-0.003490 
387.36 ,0.010423 
387.58 ,0.008949 
387.79 ,0.003383 
388.01 ,0.011397 
388.22 ,-0.006078 
388.44 ,0.001491 
388.66 ,0.011008 
388.87 ,0.009839 
389.09 ,-0.003100 
389.30 ,0.005693 
389.52 ,-0.001932 
389.74 ,0.003634 
389.95 ,0.010423 
390.17 ,0.017158 
390.38 ,0.005526 
390.60 ,0.010256 
390.82 ,0.005888 
391.03 ,0.024504 
391.25 ,0.006194 
391.46 ,-0.000262 
391.68 ,0.001380 
391.90 ,0.005248 
392.11 ,0.007335 
392.33 ,0.011397 
392.54 ,0.006917 
392.76 ,0.016351 
392.98 ,0.004441 
393.19 ,0.004413 
393.41 ,0.010479 
393.63 ,0.017853 
393.84 ,-0.004046 
394.06 ,0.007919 
394.27 ,0.008225 
394.49 ,-0.003768 
394.71 ,0.004663 
394.92 ,0.013540 
395.14 ,0.015154 
395.36 ,0.018020 
395.57 ,0.004747 
395.79 ,0.004663 
396.01 ,0.001296 
396.22 ,0.019523 
396.44 ,0.008253 
396.65 ,-0.000123 
396.87 ,0.010841 
397.09 ,0.031934 
397.30 ,0.008643 
397.52 ,0.010507 
397.74 ,-0.002627 
397.95 ,0.003467 
398.17 ,0.002660 
398.39 ,-0.001737 
398.60 ,0.013345 
398.82 ,-0.007441 
399.04 ,0.014180 
399.25 ,0.007001 
399.47 ,0.005136 
399.69 ,-0.001904 
399.90 ,0.004246 
400.12 ,0.001380 
400.34 ,0.015989 
400.55 ,0.017130 
400.77 ,0.012065 
400.99 ,0.001658 
401.20 ,0.007585 
401.42 ,0.020859 
401.64 ,0.006472 
401.85 ,0.007196 
402.07 ,0.015766 
402.29 ,0.001296 
402.50 ,0.011258 
402.72 ,0.001992 
402.94 ,0.003077 
403.15 ,0.011564 
403.37 ,0.002437 
403.59 ,-0.011226 
403.80 ,0.010312 
404.02 ,-0.010335 
404.24 ,0.000907 
404.46 ,0.006277 
404.67 ,0.008476 
404.89 ,-0.010252 
405.11 ,-0.000930 
405.32 ,0.016851 
405.54 ,0.005609 
405.76 ,0.020107 
405.97 ,0.001547 
406.19 ,0.006667 
406.41 ,0.006722 
406.63 ,0.002910 
406.84 ,0.010396 
407.06 ,0.009004 
407.28 ,0.006889 
407.49 ,0.004357 
407.71 ,0.015015 
407.93 ,0.003022 
408.15 ,0.011954 
408.36 ,-0.009389 
408.58 ,0.025756 
408.80 ,0.001853 
409.01 ,0.007641 
409.23 ,0.015488 
409.45 ,0.003495 
409.67 ,-0.000012 
409.88 ,-0.007775 
410.10 ,0.005943 
410.32 ,-0.003240 
410.54 ,-0.007330 
410.75 ,0.016044 
410.97 ,0.015794 
411.19 ,0.009143 
411.40 ,0.000768 
411.62 ,0.005331 
411.84 ,0.018271 
412.06 ,0.010535 
412.27 ,0.017853 
412.49 ,0.019495 
412.71 ,0.008086 
412.93 ,0.012789 
413.14 ,0.006695 
413.36 ,-0.000346 
413.58 ,0.005248 
413.80 ,0.017575 
414.01 ,0.005665 
414.23 ,-0.000624 
414.45 ,0.007947 
414.67 ,0.007335 
414.88 ,0.006556 
415.10 ,-0.001236 
415.32 ,0.013345 
415.54 ,0.011815 
415.76 ,0.016184 
415.97 ,0.000155 
416.19 ,0.002159 
416.41 ,0.008503 
416.63 ,0.007029 
416.84 ,0.009338 
417.06 ,0.010256 
417.28 ,-0.004965 
417.50 ,0.014041 
417.72 ,0.001408 
417.93 ,0.005526 
418.15 ,0.007446 
418.37 ,0.006750 
418.59 ,0.005081 
418.80 ,0.004302 
419.02 ,0.000879 
419.24 ,0.001936 
419.46 ,0.010229 
419.68 ,-0.002460 
419.89 ,-0.000429 
420.11 ,0.002242 
420.33 ,-0.003573 
420.55 ,0.007919 
420.77 ,0.014124 
420.98 ,0.021888 
421.20 ,0.011926 
421.42 ,0.011898 
421.64 ,0.012121 
421.86 ,0.024949 
422.07 ,0.001602 
422.29 ,0.013150 
422.51 ,0.006166 
422.73 ,0.018799 
422.95 ,0.015154 
423.16 ,0.004107 
423.38 ,0.009505 
423.60 ,0.011063 
423.82 ,0.004441 
424.04 ,0.008142 
424.25 ,0.019829 
424.47 ,0.011648 
424.69 ,0.008837 
424.91 ,0.010479 
425.13 ,0.014458 
425.35 ,0.009060 
425.56 ,-0.006133 
425.78 ,-0.005215 
426.00 ,0.014737 
426.22 ,0.013818 
426.44 ,0.011203 
426.66 ,0.012149 
426.87 ,0.015599 
427.09 ,0.000573 
427.31 ,0.013039 
427.53 ,0.012288 
427.75 ,0.019690 
427.97 ,0.005916 
428.18 ,0.018271 
428.40 ,0.006583 
428.62 ,0.013846 
428.84 ,0.004079 
429.06 ,0.014264 
429.28 ,0.017992 
429.50 ,0.000183 
429.71 ,0.004469 
429.93 ,0.015126 
430.15 ,0.005275 
430.37 ,0.022723 
430.59 ,0.009283 
430.81 ,0.001101 
431.03 ,0.001769 
431.24 ,0.015432 
431.46 ,0.002827 
431.68 ,0.005943 
431.90 ,0.020775 
432.12 ,0.009978 
432.34 ,-0.001765 
432.56 ,0.004079 
432.77 ,0.014097 
432.99 ,0.018605 
433.21 ,0.002771 
433.43 ,0.013067 
433.65 ,0.009477 
433.87 ,0.014820 
434.09 ,0.026563 
434.31 ,0.010507 
434.53 ,0.005470 
434.74 ,0.019078 
434.96 ,0.007975 
435.18 ,0.015933 
435.40 ,0.023279 
435.62 ,0.013011 
435.84 ,0.010813 
436.06 ,0.014319 
436.28 ,0.024532 
436.50 ,0.018076 
436.71 ,0.014653 
436.93 ,0.013763 
437.15 ,0.018827 
437.37 ,0.026786 
437.59 ,0.019161 
437.81 ,0.024420 
438.03 ,0.027286 
438.25 ,0.025812 
438.47 ,0.017714 
438.69 ,0.023808 
438.90 ,0.026980 
439.12 ,0.023502 
439.34 ,0.026396 
439.56 ,0.029262 
439.78 ,0.003467 
440.00 ,0.012037 
440.22 ,0.031099 
440.44 ,0.023613 
440.66 ,0.018938 
440.88 ,0.031711 
441.10 ,0.018605 
