252.89 ,0.013321 
253.09 ,0.013154 
253.30 ,0.005169 
253.51 ,0.009537 
253.71 ,0.008758 
253.92 ,0.006755 
254.13 ,-0.005711 
254.33 ,0.005308 
254.54 ,0.012765 
254.74 ,-0.000536 
254.95 ,0.008396 
255.16 ,0.002024 
255.36 ,0.003499 
255.57 ,0.004751 
255.78 ,0.016215 
255.98 ,0.012459 
256.19 ,0.013739 
256.39 ,-0.003847 
256.60 ,0.010121 
256.81 ,0.001857 
257.01 ,0.010817 
257.22 ,0.019916 
257.43 ,0.023060 
257.63 ,0.012960 
257.84 ,0.004250 
258.05 ,0.014963 
258.25 ,0.010427 
258.46 ,0.011707 
258.67 ,0.008758 
258.87 ,0.011791 
259.08 ,0.011067 
259.29 ,0.002414 
259.49 ,0.012848 
259.70 ,-0.000174 
259.91 ,-0.000730 
260.11 ,0.005419 
260.32 ,0.011707 
260.53 ,0.011151 
260.73 ,-0.009412 
260.94 ,0.003249 
261.15 ,0.008035 
261.35 ,-0.001482 
261.56 ,0.009732 
261.77 ,0.001913 
261.97 ,0.008897 
262.18 ,0.000967 
262.39 ,0.014267 
262.59 ,0.009927 
262.80 ,0.004835 
263.01 ,0.001885 
263.21 ,-0.007158 
263.42 ,0.004612 
263.63 ,0.007005 
263.84 ,-0.007603 
264.04 ,0.020890 
264.25 ,0.012932 
264.46 ,0.002859 
264.66 ,0.019081 
264.87 ,-0.001565 
265.08 ,-0.000230 
265.29 ,0.016688 
265.49 ,0.007450 
265.70 ,-0.007214 
265.91 ,0.007450 
266.11 ,0.012097 
266.32 ,0.007561 
266.53 ,-0.004014 
266.74 ,0.013405 
266.94 ,0.003221 
267.15 ,0.007534 
267.36 ,0.009175 
267.56 ,0.002859 
267.77 ,0.007673 
267.98 ,0.000772 
268.19 ,0.015659 
268.39 ,0.008897 
268.60 ,0.004334 
268.81 ,0.003972 
269.02 ,0.006921 
269.22 ,0.002136 
269.43 ,0.003833 
269.64 ,0.007228 
269.85 ,0.017968 
270.05 ,0.000355 
270.26 ,0.007701 
270.47 ,0.013850 
270.68 ,-0.000313 
270.88 ,0.014935 
271.09 ,0.013488 
271.30 ,0.002275 
271.51 ,-0.003847 
271.71 ,0.009064 
271.92 ,0.000271 
272.13 ,0.007701 
272.34 ,0.013433 
272.54 ,0.010261 
272.75 ,0.022364 
272.96 ,0.009481 
273.17 ,0.010873 
273.37 ,0.009287 
273.58 ,0.007422 
273.79 ,0.002080 
274.00 ,0.011763 
274.21 ,0.004501 
274.41 ,0.013572 
274.62 ,0.002748 
274.83 ,0.002052 
275.04 ,-0.001704 
275.24 ,0.014267 
275.45 ,0.004529 
275.66 ,0.003054 
275.87 ,0.005725 
276.08 ,0.005502 
276.28 ,-0.006101 
276.49 ,0.008758 
276.70 ,0.008285 
276.91 ,-0.001843 
277.12 ,0.005530 
277.32 ,0.008341 
277.53 ,-0.001537 
277.74 ,-0.000285 
277.95 ,0.022031 
278.16 ,0.013739 
278.36 ,0.010761 
278.57 ,-0.009078 
278.78 ,0.017439 
278.99 ,0.008062 
279.20 ,0.015714 
279.41 ,0.000883 
279.61 ,0.013293 
279.82 ,0.012737 
280.03 ,0.011012 
280.24 ,0.002163 
280.45 ,-0.001927 
280.65 ,0.005085 
280.86 ,0.012904 
281.07 ,0.003360 
281.28 ,-0.004821 
281.49 ,-0.003096 
281.70 ,0.011485 
281.90 ,-0.004153 
282.11 ,0.006254 
282.32 ,0.012459 
282.53 ,0.013349 
282.74 ,0.007200 
282.95 ,0.007172 
283.16 ,0.013516 
283.36 ,0.006226 
283.57 ,0.003193 
283.78 ,0.011652 
283.99 ,0.006059 
284.20 ,0.010761 
284.41 ,0.005169 
284.61 ,0.008396 
284.82 ,0.006476 
285.03 ,-0.003791 
285.24 ,0.007923 
285.45 ,0.007840 
285.66 ,0.009398 
285.87 ,0.010427 
286.08 ,0.009621 
286.28 ,-0.004320 
286.49 ,0.010789 
286.70 ,0.005753 
286.91 ,0.002525 
287.12 ,0.014518 
287.33 ,0.011624 
287.54 ,-0.000730 
287.75 ,0.002998 
287.95 ,0.014963 
288.16 ,0.006254 
288.37 ,0.020667 
288.58 ,0.000216 
288.79 ,0.006421 
289.00 ,0.013182 
289.21 ,0.010427 
289.42 ,0.002442 
289.63 ,0.011513 
289.83 ,-0.001649 
290.04 ,-0.000897 
290.25 ,0.008674 
290.46 ,-0.008661 
290.67 ,0.012292 
290.88 ,0.008535 
291.09 ,0.003249 
291.30 ,0.015186 
291.51 ,0.013071 
291.72 ,-0.002789 
291.93 ,0.007033 
292.13 ,-0.006323 
292.34 ,0.014546 
292.55 ,0.001969 
292.76 ,0.012347 
292.97 ,0.017912 
293.18 ,0.013238 
293.39 ,0.011596 
293.60 ,0.013182 
293.81 ,0.011735 
294.02 ,0.003527 
294.23 ,0.002358 
294.44 ,0.005308 
294.65 ,0.012904 
294.85 ,0.009621 
295.06 ,0.017412 
295.27 ,0.008953 
295.48 ,-0.004403 
295.69 ,0.008480 
295.90 ,0.006838 
296.11 ,0.016215 
296.32 ,-0.003262 
296.53 ,-0.005461 
296.74 ,-0.005906 
296.95 ,0.006949 
297.16 ,0.013099 
297.37 ,0.000160 
297.58 ,0.015269 
297.79 ,0.001607 
298.00 ,0.013739 
298.21 ,0.013850 
298.42 ,0.010288 
298.63 ,0.012960 
298.84 ,0.012820 
299.05 ,0.008758 
299.25 ,0.013906 
299.46 ,0.005391 
299.67 ,0.019665 
299.88 ,0.002998 
300.09 ,0.005920 
300.30 ,0.015631 
300.51 ,0.011624 
300.72 ,0.018497 
300.93 ,0.014935 
301.14 ,-0.006268 
301.35 ,0.008035 
301.56 ,0.011346 
301.77 ,0.013321 
301.98 ,0.000550 
302.19 ,-0.012000 
302.40 ,0.013238 
302.61 ,0.002497 
302.82 ,0.003249 
303.03 ,0.003944 
303.24 ,0.028792 
303.45 ,0.004417 
303.66 ,-0.007381 
303.87 ,0.008090 
304.08 ,-0.001621 
304.29 ,0.007979 
304.50 ,0.002414 
304.71 ,-0.001036 
304.92 ,0.011986 
305.13 ,0.010956 
305.34 ,-0.000424 
305.55 ,0.006782 
305.76 ,0.007561 
305.97 ,0.006448 
306.18 ,0.011513 
306.39 ,0.005836 
306.60 ,-0.000035 
306.81 ,-0.002873 
307.02 ,0.003276 
307.23 ,0.000327 
307.44 ,-0.005238 
307.65 ,0.011568 
307.87 ,0.008146 
308.08 ,0.014045 
308.29 ,0.009760 
308.50 ,0.000577 
308.71 ,0.011179 
308.92 ,0.007923 
309.13 ,-0.004626 
309.34 ,0.005753 
309.55 ,0.004946 
309.76 ,0.004779 
309.97 ,0.021418 
310.18 ,0.010038 
310.39 ,0.008953 
310.60 ,0.016744 
310.81 ,0.002052 
311.02 ,0.015603 
311.23 ,0.009760 
311.44 ,-0.007715 
311.65 ,0.003276 
311.86 ,0.010316 
312.07 ,0.016410 
312.29 ,0.001329 
312.50 ,-0.003958 
312.71 ,0.011012 
312.92 ,0.007951 
313.13 ,0.010567 
313.34 ,0.012987 
313.55 ,0.017940 
313.76 ,0.023310 
313.97 ,0.000299 
314.18 ,0.014824 
314.39 ,0.018497 
314.60 ,0.015992 
314.81 ,0.006393 
315.02 ,0.011012 
315.24 ,-0.008994 
315.45 ,0.012487 
315.66 ,-0.002316 
315.87 ,0.006170 
316.08 ,0.006087 
316.29 ,-0.002873 
316.50 ,0.013516 
316.71 ,0.021196 
316.92 ,0.017885 
317.13 ,0.000271 
317.35 ,0.013878 
317.56 ,0.000883 
317.77 ,0.005002 
317.98 ,0.010650 
318.19 ,0.010539 
318.40 ,-0.008382 
318.61 ,-0.001621 
318.82 ,0.008647 
319.03 ,0.002692 
319.24 ,0.003193 
319.46 ,0.007061 
319.67 ,0.008313 
319.88 ,0.001023 
320.09 ,-0.001009 
320.30 ,0.006254 
320.51 ,0.014768 
320.72 ,0.006949 
320.93 ,0.009259 
321.15 ,0.002943 
321.36 ,0.000661 
321.57 ,-0.019457 
321.78 ,0.006337 
321.99 ,0.001690 
322.20 ,0.017412 
322.41 ,0.001802 
322.63 ,0.012932 
322.84 ,0.005948 
323.05 ,0.013293 
323.26 ,-0.007130 
323.47 ,0.016521 
323.68 ,-0.000341 
323.89 ,-0.002149 
324.11 ,0.011847 
324.32 ,0.007589 
324.53 ,0.011346 
324.74 ,0.001663 
324.95 ,0.008535 
325.16 ,-0.010219 
325.37 ,0.002664 
325.59 ,0.013906 
325.80 ,0.006810 
326.01 ,-0.001593 
326.22 ,0.014963 
326.43 ,0.004473 
326.64 ,-0.000703 
326.86 ,-0.001843 
327.07 ,0.009287 
327.28 ,0.010483 
327.49 ,0.009648 
327.70 ,0.010650 
327.92 ,0.012514 
328.13 ,0.005391 
328.34 ,0.010594 
328.55 ,-0.005489 
328.76 ,0.017217 
328.97 ,0.015659 
329.19 ,0.005502 
329.40 ,0.019081 
329.61 ,-0.000063 
329.82 ,0.010010 
330.03 ,0.012932 
330.25 ,-0.007742 
330.46 ,0.010789 
330.67 ,0.008730 
330.88 ,-0.006407 
331.09 ,-0.014281 
331.31 ,0.004389 
331.52 ,0.005920 
331.73 ,-0.001899 
331.94 ,0.011290 
332.15 ,-0.009245 
332.37 ,0.014100 
332.58 ,0.011095 
332.79 ,0.014796 
333.00 ,0.010761 
333.21 ,-0.002483 
333.43 ,0.001217 
333.64 ,0.003694 
333.85 ,0.013405 
334.06 ,0.000383 
334.28 ,0.004974 
334.49 ,0.010094 
334.70 ,0.005252 
334.91 ,0.009537 
335.12 ,0.007868 
335.34 ,0.006170 
335.55 ,-0.006295 
335.76 ,0.002024 
335.97 ,0.000800 
336.19 ,0.005558 
336.40 ,0.021836 
336.61 ,0.020138 
336.82 ,0.023756 
337.04 ,0.006282 
337.25 ,0.002887 
337.46 ,0.005975 
337.67 ,0.014351 
337.89 ,0.014935 
338.10 ,0.018107 
338.31 ,0.005530 
338.52 ,-0.001036 
338.74 ,0.008090 
338.95 ,0.011652 
339.16 ,0.004389 
339.37 ,0.021808 
339.59 ,0.008174 
339.80 ,-0.002094 
340.01 ,-0.009746 
340.22 ,-0.003513 
340.44 ,0.016939 
340.65 ,0.009843 
340.86 ,0.005975 
341.07 ,0.010622 
341.29 ,0.009565 
341.50 ,0.007868 
341.71 ,0.013321 
341.92 ,0.025648 
342.14 ,-0.000146 
342.35 ,0.012514 
342.56 ,0.001551 
342.78 ,-0.007102 
342.99 ,0.005948 
343.20 ,0.009203 
343.41 ,-0.002261 
343.63 ,0.001913 
343.84 ,0.007728 
344.05 ,0.006115 
344.27 ,0.013989 
344.48 ,0.014100 
344.69 ,0.012570 
344.91 ,0.008368 
345.12 ,0.006755 
345.33 ,0.003332 
345.54 ,0.007701 
345.76 ,-0.005795 
345.97 ,0.000577 
346.18 ,0.006504 
346.40 ,-0.003207 
346.61 ,0.012236 
346.82 ,0.014852 
347.04 ,0.004195 
347.25 ,0.009036 
347.46 ,0.013544 
347.68 ,0.000661 
347.89 ,0.014184 
348.10 ,0.018552 
348.31 ,0.001301 
348.53 ,-0.007659 
348.74 ,-0.001259 
348.95 ,0.013516 
349.17 ,0.009036 
349.38 ,0.002887 
349.59 ,0.013099 
349.81 ,0.013627 
350.02 ,0.010455 
350.23 ,0.013794 
350.45 ,0.015046 
350.66 ,0.016159 
350.87 ,0.008647 
351.09 ,0.009787 
351.30 ,-0.007047 
351.51 ,-0.010274 
351.73 ,0.005892 
351.94 ,0.007506 
352.15 ,0.007840 
352.37 ,0.016827 
352.58 ,0.007311 
352.80 ,0.011207 
353.01 ,0.006560 
353.22 ,0.016660 
353.44 ,0.012292 
353.65 ,0.018024 
353.86 ,0.000410 
354.08 ,-0.001287 
354.29 ,0.011207 
354.50 ,0.007617 
354.72 ,0.000438 
354.93 ,0.000299 
355.14 ,0.008508 
355.36 ,0.002553 
355.57 ,0.005864 
355.79 ,0.005113 
356.00 ,-0.005628 
356.21 ,0.012347 
356.43 ,-0.001426 
356.64 ,0.016660 
356.85 ,0.010817 
357.07 ,0.018692 
357.28 ,-0.008716 
357.50 ,0.014379 
357.71 ,0.010427 
357.92 ,0.013516 
358.14 ,-0.004376 
358.35 ,0.014295 
358.57 ,-0.003875 
358.78 ,0.009565 
358.99 ,0.017718 
359.21 ,0.016744 
359.42 ,0.015464 
359.64 ,0.002414 
359.85 ,0.002136 
360.06 ,0.016660 
360.28 ,-0.001036 
360.49 ,0.004946 
360.71 ,0.015241 
360.92 ,0.004222 
361.13 ,0.011262 
361.35 ,0.005530 
361.56 ,0.005141 
361.78 ,-0.007492 
361.99 ,0.013099 
362.20 ,0.010066 
362.42 ,0.005419 
362.63 ,0.001329 
362.85 ,0.004278 
363.06 ,0.003861 
363.28 ,-0.005489 
363.49 ,0.017412 
363.70 ,0.005975 
363.92 ,0.007506 
364.13 ,0.005196 
364.35 ,0.007673 
364.56 ,0.012097 
364.78 ,0.014240 
364.99 ,0.011262 
365.20 ,0.000410 
365.42 ,-0.004932 
365.63 ,0.001217 
365.85 ,-0.004069 
366.06 ,0.006588 
366.28 ,0.009203 
366.49 ,0.012542 
366.70 ,0.014323 
366.92 ,-0.003736 
367.13 ,0.014879 
367.35 ,0.012514 
367.56 ,0.006504 
367.78 ,0.016132 
367.99 ,0.004250 
368.21 ,0.009175 
368.42 ,0.014601 
368.64 ,0.001969 
368.85 ,0.005669 
369.06 ,-0.005628 
369.28 ,-0.009495 
369.49 ,0.026343 
369.71 ,0.005085 
369.92 ,0.000716 
370.14 ,0.009899 
370.35 ,0.025425 
370.57 ,-0.002233 
370.78 ,0.009092 
371.00 ,0.007923 
371.21 ,0.018441 
371.43 ,0.017495 
371.64 ,0.020778 
371.86 ,0.014128 
372.07 ,0.002442 
372.29 ,-0.001732 
372.50 ,0.011652 
372.72 ,0.010984 
372.93 ,0.013182 
373.15 ,0.000410 
373.36 ,0.009203 
373.58 ,0.008508 
373.79 ,-0.003875 
374.01 ,0.006170 
374.22 ,0.005308 
374.44 ,0.004445 
374.65 ,0.021196 
374.87 ,0.010734 
375.08 ,0.019777 
375.30 ,-0.008911 
375.51 ,0.008201 
375.73 ,0.004000 
375.94 ,0.012431 
376.16 ,0.017996 
376.37 ,0.014713 
376.59 ,-0.002483 
376.80 ,-0.001816 
377.02 ,0.000995 
377.23 ,0.009565 
377.45 ,0.004640 
377.66 ,0.008285 
377.88 ,0.017634 
378.09 ,0.011374 
378.31 ,0.013850 
378.52 ,-0.001064 
378.74 ,0.007756 
378.95 ,-0.012027 
379.17 ,-0.003930 
379.38 ,0.004751 
379.60 ,-0.007075 
379.81 ,0.020528 
380.03 ,0.007311 
380.25 ,0.005224 
380.46 ,0.016326 
380.68 ,0.012375 
380.89 ,-0.013168 
381.11 ,0.022782 
381.32 ,0.017718 
381.54 ,0.003416 
381.75 ,0.013071 
381.97 ,0.001663 
382.18 ,0.019443 
382.40 ,0.002998 
382.62 ,0.006393 
382.83 ,0.009843 
383.05 ,-0.000897 
383.26 ,0.007868 
383.48 ,-0.003429 
383.69 ,-0.001259 
383.91 ,0.001718 
384.12 ,0.009342 
384.34 ,0.009927 
384.56 ,-0.005628 
384.77 ,0.010650 
384.99 ,0.003388 
385.20 ,0.003916 
385.42 ,-0.000619 
385.63 ,0.009092 
385.85 ,0.003861 
386.07 ,0.015074 
386.28 ,-0.000563 
386.50 ,0.002553 
386.71 ,0.011290 
386.93 ,0.006309 
387.14 ,-0.000647 
387.36 ,0.011290 
387.58 ,0.007617 
387.79 ,0.008146 
388.01 ,0.011707 
388.22 ,-0.005683 
388.44 ,0.000216 
388.66 ,0.011819 
388.87 ,0.012208 
389.09 ,-0.004209 
389.30 ,0.004612 
389.52 ,-0.000563 
389.74 ,0.000438 
389.95 ,0.008563 
390.17 ,0.016187 
390.38 ,0.008480 
390.60 ,0.007895 
390.82 ,0.008535 
391.03 ,0.024813 
391.25 ,0.004250 
391.46 ,0.004556 
391.68 ,0.000716 
391.90 ,0.007395 
392.11 ,0.008647 
392.33 ,0.010539 
392.54 ,0.005753 
392.76 ,0.014879 
392.98 ,0.007561 
393.19 ,0.005335 
393.41 ,0.012487 
393.63 ,0.019415 
393.84 ,-0.000369 
394.06 ,0.003972 
394.27 ,0.007311 
394.49 ,-0.001732 
394.71 ,0.005864 
394.92 ,0.013210 
395.14 ,0.012681 
395.36 ,0.019443 
395.57 ,0.002219 
395.79 ,0.006699 
396.01 ,0.003137 
396.22 ,0.018191 
396.44 ,0.005975 
396.65 ,0.002303 
396.87 ,0.010316 
397.09 ,0.032159 
397.30 ,0.008368 
397.52 ,0.013683 
397.74 ,-0.000703 
397.95 ,0.001412 
398.17 ,0.002970 
398.39 ,-0.002261 
398.60 ,0.015965 
398.82 ,-0.006156 
399.04 ,0.015992 
399.25 ,0.005836 
399.47 ,0.003666 
399.69 ,-0.001843 
399.90 ,0.006532 
400.12 ,0.001134 
400.34 ,0.017996 
400.55 ,0.019443 
400.77 ,0.010984 
400.99 ,-0.001510 
401.20 ,0.007868 
401.42 ,0.016382 
401.64 ,0.006003 
401.85 ,0.009704 
402.07 ,0.018107 
402.29 ,0.002386 
402.50 ,0.013433 
402.72 ,0.002915 
402.94 ,0.002497 
403.15 ,0.012542 
403.37 ,0.001718 
403.59 ,-0.009857 
403.80 ,0.011735 
404.02 ,-0.010998 
404.24 ,0.002163 
404.46 ,0.009509 
404.67 ,0.010316 
404.89 ,-0.005516 
405.11 ,0.000104 
405.32 ,0.017634 
405.54 ,0.007172 
405.76 ,0.021084 
405.97 ,0.001802 
406.19 ,0.006142 
406.41 ,0.004835 
406.63 ,0.004389 
406.84 ,0.012180 
407.06 ,0.012041 
407.28 ,0.005614 
407.49 ,0.008396 
407.71 ,0.016966 
407.93 ,0.003833 
408.15 ,0.015965 
408.36 ,-0.004849 
408.58 ,0.028208 
408.80 ,0.002581 
409.01 ,0.009148 
409.23 ,0.016048 
409.45 ,0.004668 
409.67 ,0.003499 
409.88 ,-0.006741 
410.10 ,0.006476 
410.32 ,-0.002511 
410.54 ,-0.003290 
410.75 ,0.016299 
410.97 ,0.012987 
411.19 ,0.006059 
411.40 ,0.003304 
411.62 ,0.008118 
411.84 ,0.019526 
412.06 ,0.014351 
412.27 ,0.016966 
412.49 ,0.023004 
412.71 ,0.008035 
412.93 ,0.014740 
413.14 ,0.008396 
413.36 ,0.004445 
413.58 ,0.005391 
413.80 ,0.020751 
414.01 ,0.007255 
414.23 ,0.001023 
414.45 ,0.009899 
414.67 ,0.005391 
414.88 ,0.008174 
415.10 ,0.002303 
415.32 ,0.017634 
415.54 ,0.011179 
415.76 ,0.017801 
415.97 ,-0.002122 
416.19 ,0.004529 
416.41 ,0.010622 
416.63 ,0.008730 
416.84 ,0.012403 
417.06 ,0.014935 
417.28 ,-0.001788 
417.50 ,0.014017 
417.72 ,0.005252 
417.93 ,0.008201 
418.15 ,0.009064 
418.37 ,0.010344 
418.59 ,0.009704 
418.80 ,0.007589 
419.02 ,0.001217 
419.24 ,0.002163 
419.46 ,0.011457 
419.68 ,0.001023 
419.89 ,-0.001983 
420.11 ,0.003026 
420.33 ,-0.001009 
420.55 ,0.012375 
420.77 ,0.016299 
420.98 ,0.022671 
421.20 ,0.015992 
421.42 ,0.011763 
421.64 ,0.013878 
421.86 ,0.025954 
422.07 ,0.005141 
422.29 ,0.014156 
422.51 ,0.008869 
422.73 ,0.021307 
422.95 ,0.015992 
423.16 ,0.006977 
423.38 ,0.013015 
423.60 ,0.013516 
423.82 ,0.008591 
424.04 ,0.008647 
424.25 ,0.024201 
424.47 ,0.015992 
424.69 ,0.012737 
424.91 ,0.014351 
425.13 ,0.017495 
425.35 ,0.015297 
425.56 ,-0.001788 
425.78 ,-0.001983 
426.00 ,0.016243 
426.22 ,0.021558 
426.44 ,0.019415 
426.66 ,0.017300 
426.87 ,0.019081 
427.09 ,0.005586 
427.31 ,0.018580 
427.53 ,0.016132 
427.75 ,0.026037 
427.97 ,0.009259 
428.18 ,0.026538 
428.40 ,0.012347 
428.62 ,0.020778 
428.84 ,0.013766 
429.06 ,0.017022 
429.28 ,0.030016 
429.50 ,0.012737 
429.71 ,0.014406 
429.93 ,0.028124 
430.15 ,0.018024 
430.37 ,0.034886 
430.59 ,0.018385 
430.81 ,0.015353 
431.03 ,0.011652 
431.24 ,0.031352 
431.46 ,0.018052 
431.68 ,0.024257 
431.90 ,0.036555 
432.12 ,0.029794 
432.34 ,0.013377 
432.56 ,0.019220 
432.77 ,0.034941 
432.99 ,0.035887 
433.21 ,0.028208 
433.43 ,0.032159 
433.65 ,0.031658 
433.87 ,0.036527 
434.09 ,0.048381 
434.31 ,0.035108 
434.53 ,0.029961 
434.74 ,0.043456 
434.96 ,0.038364 
435.18 ,0.048520 
435.40 ,0.054113 
435.62 ,0.041647 
435.84 ,0.042732 
436.06 ,0.048297 
436.28 ,0.065382 
436.50 ,0.059261 
436.71 ,0.052694 
436.93 ,0.058509 
437.15 ,0.059400 
437.37 ,0.069278 
437.59 ,0.067608 
437.81 ,0.073117 
438.03 ,0.075677 
438.25 ,0.076401 
438.47 ,0.070808 
438.69 ,0.084081 
438.90 ,0.083274 
439.12 ,0.089646 
439.34 ,0.093513 
439.56 ,0.093986 
439.78 ,0.075956 
440.00 ,0.080296 
440.22 ,0.103753 
440.44 ,0.099774 
440.66 ,0.096852 
440.88 ,0.106368 
441.10 ,0.100080 
