225.62 ,0.001887 
225.82 ,0.016866 
226.03 ,0.013976 
226.23 ,0.009113 
226.44 ,0.008251 
226.64 ,0.014865 
226.84 ,-0.000947 
227.05 ,0.018589 
227.25 ,0.006361 
227.46 ,0.006334 
227.66 ,0.006528 
227.86 ,0.001999 
228.07 ,0.013587 
228.27 ,0.019478 
228.48 ,0.007306 
228.68 ,-0.001336 
228.88 ,0.005028 
229.09 ,0.007112 
229.29 ,0.005695 
229.50 ,0.009001 
229.70 ,0.011252 
229.91 ,0.000748 
230.11 ,0.001359 
230.31 ,0.018033 
230.52 ,0.012975 
230.72 ,0.004972 
230.93 ,0.009807 
231.13 ,0.006445 
231.34 ,0.005806 
231.54 ,0.011919 
231.74 ,0.015949 
231.95 ,0.011002 
232.15 ,0.017144 
232.36 ,0.001137 
232.56 ,0.019478 
232.77 ,0.008168 
232.97 ,0.005611 
233.18 ,0.016644 
233.38 ,0.017005 
233.59 ,0.018505 
233.79 ,-0.001225 
233.99 ,0.000442 
234.20 ,0.010196 
234.40 ,0.017199 
234.61 ,0.010391 
234.81 ,0.004972 
235.02 ,0.003833 
235.22 ,0.002777 
235.43 ,0.010335 
235.63 ,0.011197 
235.84 ,0.002527 
236.04 ,0.003027 
236.25 ,-0.007394 
236.45 ,-0.000725 
236.66 ,0.010363 
236.86 ,0.006361 
237.07 ,0.006056 
237.27 ,0.008223 
237.47 ,0.008029 
237.68 ,0.003360 
237.88 ,0.008501 
238.09 ,0.015143 
238.29 ,0.001193 
238.50 ,0.009863 
238.70 ,0.004555 
238.91 ,0.008307 
239.11 ,0.006778 
239.32 ,0.019284 
239.52 ,0.009057 
239.73 ,0.009780 
239.93 ,-0.005338 
240.14 ,0.028287 
240.35 ,0.013698 
240.55 ,0.017116 
240.76 ,0.007501 
240.96 ,0.017338 
241.17 ,-0.007811 
241.37 ,0.005611 
241.58 ,0.002443 
241.78 ,0.009057 
241.99 ,0.000720 
242.19 ,0.009613 
242.40 ,0.012670 
242.60 ,0.008029 
242.81 ,0.009085 
243.01 ,0.009001 
243.22 ,0.013281 
243.42 ,0.011697 
243.63 ,-0.001392 
243.83 ,0.011086 
244.04 ,0.029038 
244.25 ,0.007445 
244.45 ,0.011419 
244.66 ,-0.015342 
244.86 ,0.017950 
245.07 ,0.002193 
245.27 ,0.013198 
245.48 ,0.008473 
245.68 ,0.003444 
245.89 ,-0.002309 
246.09 ,0.003193 
246.30 ,0.005472 
246.51 ,0.015782 
246.71 ,0.006167 
246.92 ,0.012836 
247.12 ,0.006556 
247.33 ,0.011030 
247.53 ,0.006889 
247.74 ,-0.005338 
247.95 ,0.010808 
248.15 ,0.010641 
248.36 ,-0.000669 
248.56 ,0.012447 
248.77 ,0.008112 
248.97 ,-0.004115 
249.18 ,0.012114 
249.39 ,0.010196 
249.59 ,0.010363 
249.80 ,-0.003782 
250.00 ,0.016755 
250.21 ,0.006751 
250.42 ,0.009001 
250.62 ,-0.004393 
250.83 ,0.012142 
251.03 ,0.001332 
251.24 ,0.002943 
251.45 ,0.004750 
251.65 ,0.003082 
251.86 ,0.014087 
252.06 ,0.003527 
252.27 ,0.017588 
252.48 ,0.008890 
252.68 ,0.020034 
252.89 ,0.015671 
253.09 ,0.012392 
253.30 ,0.004027 
253.51 ,0.009696 
253.71 ,0.008585 
253.92 ,0.007195 
254.13 ,-0.008923 
254.33 ,0.001359 
254.54 ,0.014337 
254.74 ,-0.002392 
254.95 ,0.010919 
255.16 ,0.003721 
255.36 ,0.003499 
255.57 ,0.005556 
255.78 ,0.017616 
255.98 ,0.013253 
256.19 ,0.016282 
256.39 ,-0.002503 
256.60 ,0.010141 
256.81 ,0.008112 
257.01 ,0.009919 
257.22 ,0.018311 
257.43 ,0.022229 
257.63 ,0.012253 
257.84 ,0.004889 
258.05 ,0.017977 
258.25 ,0.011697 
258.46 ,0.014809 
258.67 ,0.010363 
258.87 ,0.013920 
259.08 ,0.013198 
259.29 ,0.003527 
259.49 ,0.013615 
259.70 ,0.003721 
259.91 ,0.001359 
260.11 ,0.004111 
260.32 ,0.012753 
260.53 ,0.011169 
260.73 ,-0.008895 
260.94 ,0.006223 
261.15 ,0.008473 
261.35 ,-0.001253 
261.56 ,0.012114 
261.77 ,0.003055 
261.97 ,0.012058 
262.18 ,0.001387 
262.39 ,0.015282 
262.59 ,0.011836 
262.80 ,0.006723 
263.01 ,0.005611 
263.21 ,-0.005949 
263.42 ,0.004666 
263.63 ,0.009474 
263.84 ,-0.006922 
264.04 ,0.021173 
264.25 ,0.013114 
264.46 ,0.003805 
264.66 ,0.021534 
264.87 ,-0.004782 
265.08 ,0.000692 
265.29 ,0.016338 
265.49 ,0.009252 
265.70 ,-0.006866 
265.91 ,0.009613 
266.11 ,0.010752 
266.32 ,0.007279 
266.53 ,-0.001392 
266.74 ,0.014448 
266.94 ,0.006528 
267.15 ,0.009529 
267.36 ,0.014337 
267.56 ,0.004722 
267.77 ,0.007862 
267.98 ,0.002221 
268.19 ,0.019506 
268.39 ,0.012781 
268.60 ,0.004944 
268.81 ,0.005111 
269.02 ,0.006945 
269.22 ,0.000776 
269.43 ,0.002082 
269.64 ,0.006473 
269.85 ,0.023007 
270.05 ,0.000915 
270.26 ,0.012892 
270.47 ,0.015060 
270.68 ,0.001471 
270.88 ,0.016588 
271.09 ,0.010836 
271.30 ,0.004388 
271.51 ,-0.002670 
271.71 ,0.010002 
271.92 ,0.000887 
272.13 ,0.010391 
272.34 ,0.013309 
272.54 ,0.012142 
272.75 ,0.024452 
272.96 ,0.010919 
273.17 ,0.010780 
273.37 ,0.010474 
273.58 ,0.010308 
273.79 ,0.002443 
274.00 ,0.011780 
274.21 ,0.003999 
274.41 ,0.017033 
274.62 ,0.003110 
274.83 ,0.002582 
275.04 ,-0.001475 
275.24 ,0.014031 
275.45 ,0.004805 
275.66 ,0.001554 
275.87 ,0.008612 
276.08 ,0.008307 
276.28 ,-0.006227 
276.49 ,0.010558 
276.70 ,0.009613 
276.91 ,0.001943 
277.12 ,0.007668 
277.32 ,0.010252 
277.53 ,-0.000475 
277.74 ,-0.001697 
277.95 ,0.023035 
278.16 ,0.014837 
278.36 ,0.011391 
278.57 ,-0.010979 
278.78 ,0.017727 
278.99 ,0.010141 
279.20 ,0.015310 
279.41 ,0.002554 
279.61 ,0.015504 
279.82 ,0.014559 
280.03 ,0.010919 
280.24 ,0.000303 
280.45 ,-0.000641 
280.65 ,0.008279 
280.86 ,0.013253 
281.07 ,0.000220 
281.28 ,0.001887 
281.49 ,-0.002615 
281.70 ,0.013253 
281.90 ,-0.003115 
282.11 ,0.004694 
282.32 ,0.015476 
282.53 ,0.012336 
282.74 ,0.007973 
282.95 ,0.010085 
283.16 ,0.018228 
283.36 ,0.009057 
283.57 ,-0.000808 
283.78 ,0.015476 
283.99 ,0.005889 
284.20 ,0.012475 
284.41 ,0.004222 
284.61 ,0.007640 
284.82 ,0.008335 
285.03 ,-0.001114 
285.24 ,0.008835 
285.45 ,0.009613 
285.66 ,0.009585 
285.87 ,0.013809 
286.08 ,0.011002 
286.28 ,-0.004421 
286.49 ,0.009613 
286.70 ,0.005972 
286.91 ,0.004444 
287.12 ,0.017561 
287.33 ,0.014420 
287.54 ,0.000220 
287.75 ,0.004777 
287.95 ,0.015337 
288.16 ,0.008668 
288.37 ,0.022201 
288.58 ,0.002832 
288.79 ,0.005695 
289.00 ,0.013781 
289.21 ,0.013531 
289.42 ,0.004694 
289.63 ,0.011308 
289.83 ,0.001999 
290.04 ,-0.001225 
290.25 ,0.011336 
290.46 ,-0.004171 
290.67 ,0.008612 
290.88 ,0.008362 
291.09 ,0.003999 
291.30 ,0.009529 
291.51 ,0.011919 
291.72 ,-0.000614 
291.93 ,0.010252 
292.13 ,-0.002337 
292.34 ,0.016560 
292.55 ,0.005917 
292.76 ,0.010919 
292.97 ,0.016032 
293.18 ,0.009863 
293.39 ,0.014587 
293.60 ,0.013142 
293.81 ,0.013225 
294.02 ,0.006612 
294.23 ,0.002193 
294.44 ,0.004944 
294.65 ,0.011280 
294.85 ,0.009446 
295.06 ,0.017894 
295.27 ,0.009974 
295.48 ,-0.003476 
295.69 ,0.010697 
295.90 ,0.006306 
296.11 ,0.016421 
296.32 ,-0.002753 
296.53 ,-0.000225 
296.74 ,-0.004671 
296.95 ,0.006111 
297.16 ,0.013892 
297.37 ,0.000804 
297.58 ,0.013976 
297.79 ,0.003221 
298.00 ,0.014309 
298.21 ,0.018283 
298.42 ,0.011252 
298.63 ,0.013809 
298.84 ,0.012503 
299.05 ,0.008223 
299.25 ,0.015865 
299.46 ,0.008696 
299.67 ,0.015171 
299.88 ,0.005611 
300.09 ,0.006778 
300.30 ,0.017422 
300.51 ,0.013253 
300.72 ,0.019395 
300.93 ,0.016894 
301.14 ,-0.007867 
301.35 ,0.008835 
301.56 ,0.011364 
301.77 ,0.013364 
301.98 ,0.001776 
302.19 ,-0.009506 
302.40 ,0.015254 
302.61 ,0.008029 
302.82 ,0.003499 
303.03 ,0.003999 
303.24 ,0.027593 
303.45 ,0.007556 
303.66 ,-0.006005 
303.87 ,0.012753 
304.08 ,-0.001420 
304.29 ,0.006806 
304.50 ,0.006028 
304.71 ,0.003027 
304.92 ,0.008140 
305.13 ,0.009363 
305.34 ,0.000998 
305.55 ,0.004444 
305.76 ,0.010669 
305.97 ,0.005444 
306.18 ,0.013225 
306.39 ,0.007807 
306.60 ,0.003305 
306.81 ,-0.002476 
307.02 ,0.003944 
307.23 ,0.004777 
307.44 ,-0.004504 
307.65 ,0.010947 
307.87 ,0.007723 
308.08 ,0.015754 
308.29 ,0.009029 
308.50 ,0.000581 
308.71 ,0.009391 
308.92 ,0.008529 
309.13 ,-0.000753 
309.34 ,0.005833 
309.55 ,0.004639 
309.76 ,0.006667 
309.97 ,0.021229 
310.18 ,0.010585 
310.39 ,0.010780 
310.60 ,0.018394 
310.81 ,0.006667 
311.02 ,0.016977 
311.23 ,0.015032 
311.44 ,-0.008756 
311.65 ,0.005222 
311.86 ,0.012975 
312.07 ,0.018005 
312.29 ,0.001999 
312.50 ,-0.004977 
312.71 ,0.013976 
312.92 ,0.012670 
313.13 ,0.012392 
313.34 ,0.012753 
313.55 ,0.017310 
313.76 ,0.024702 
313.97 ,0.001220 
314.18 ,0.013948 
314.39 ,0.015754 
314.60 ,0.014532 
314.81 ,0.005889 
315.02 ,0.012809 
315.24 ,-0.005116 
315.45 ,0.013281 
315.66 ,0.001804 
315.87 ,0.008863 
316.08 ,0.007695 
316.29 ,-0.004532 
316.50 ,0.014698 
316.71 ,0.025230 
316.92 ,0.020145 
317.13 ,0.003860 
317.35 ,0.016949 
317.56 ,0.004416 
317.77 ,0.007640 
317.98 ,0.015143 
318.19 ,0.012031 
318.40 ,-0.010090 
318.61 ,0.001498 
318.82 ,0.008918 
319.03 ,0.000581 
319.24 ,0.007723 
319.46 ,0.007890 
319.67 ,0.011002 
319.88 ,0.002443 
320.09 ,0.001248 
320.30 ,0.005333 
320.51 ,0.017950 
320.72 ,0.009585 
320.93 ,0.011391 
321.15 ,0.003360 
321.36 ,0.000776 
321.57 ,-0.015453 
321.78 ,0.002721 
321.99 ,0.000748 
322.20 ,0.020228 
322.41 ,0.002082 
322.63 ,0.010919 
322.84 ,0.004750 
323.05 ,0.013170 
323.26 ,-0.006616 
323.47 ,0.017116 
323.68 ,0.000915 
323.89 ,-0.002587 
324.11 ,0.013059 
324.32 ,0.006056 
324.53 ,0.010863 
324.74 ,0.003277 
324.95 ,0.010474 
325.16 ,-0.010785 
325.37 ,0.002443 
325.59 ,0.014615 
325.80 ,0.008168 
326.01 ,-0.001169 
326.22 ,0.017533 
326.43 ,0.003916 
326.64 ,-0.001864 
326.86 ,-0.004532 
327.07 ,0.009029 
327.28 ,0.009863 
327.49 ,0.007973 
327.70 ,0.012142 
327.92 ,0.013392 
328.13 ,0.005500 
328.34 ,0.010641 
328.55 ,-0.004615 
328.76 ,0.019700 
328.97 ,0.015754 
329.19 ,0.006139 
329.40 ,0.021034 
329.61 ,0.003166 
329.82 ,0.010002 
330.03 ,0.013809 
330.25 ,-0.007033 
330.46 ,0.009668 
330.67 ,0.010113 
330.88 ,-0.006283 
331.09 ,-0.009840 
331.31 ,0.002388 
331.52 ,0.004944 
331.73 ,-0.002531 
331.94 ,0.017449 
332.15 ,-0.006839 
332.37 ,0.015393 
332.58 ,0.014893 
332.79 ,0.015337 
333.00 ,0.010447 
333.21 ,-0.002253 
333.43 ,0.001498 
333.64 ,0.004333 
333.85 ,0.014309 
334.06 ,0.003444 
334.28 ,0.004249 
334.49 ,0.008112 
334.70 ,0.006973 
334.91 ,0.010252 
335.12 ,0.010002 
335.34 ,0.004666 
335.55 ,-0.006088 
335.76 ,0.001748 
335.97 ,0.000109 
336.19 ,0.006723 
336.40 ,0.025897 
336.61 ,0.021284 
336.82 ,0.020534 
337.04 ,0.003416 
337.25 ,0.005194 
337.46 ,0.004111 
337.67 ,0.014976 
337.89 ,0.016116 
338.10 ,0.020256 
338.31 ,0.005361 
338.52 ,-0.001864 
338.74 ,0.011391 
338.95 ,0.013976 
339.16 ,0.006473 
339.37 ,0.018144 
339.59 ,0.010280 
339.80 ,0.000831 
340.01 ,-0.010840 
340.22 ,-0.002670 
340.44 ,0.019145 
340.65 ,0.010280 
340.86 ,0.008668 
341.07 ,0.013059 
341.29 ,0.011614 
341.50 ,0.003055 
341.71 ,0.011725 
341.92 ,0.023952 
342.14 ,0.001026 
342.35 ,0.014948 
342.56 ,0.001220 
342.78 ,-0.007089 
342.99 ,0.008251 
343.20 ,0.008335 
343.41 ,0.000998 
343.63 ,0.004249 
343.84 ,0.008835 
344.05 ,0.004861 
344.27 ,0.015143 
344.48 ,0.019895 
344.69 ,0.012975 
344.91 ,0.008779 
345.12 ,0.008557 
345.33 ,0.001054 
345.54 ,0.010141 
345.76 ,-0.004810 
345.97 ,0.002888 
346.18 ,0.008168 
346.40 ,-0.000391 
346.61 ,0.012364 
346.82 ,0.009252 
347.04 ,0.006334 
347.25 ,0.013670 
347.46 ,0.015449 
347.68 ,0.001081 
347.89 ,0.016866 
348.10 ,0.018450 
348.31 ,0.000276 
348.53 ,-0.007033 
348.74 ,-0.002670 
348.95 ,0.014031 
349.17 ,0.010057 
349.38 ,0.003805 
349.59 ,0.011586 
349.81 ,0.011947 
350.02 ,0.010057 
350.23 ,0.015143 
350.45 ,0.015782 
350.66 ,0.016449 
350.87 ,0.006584 
351.09 ,0.008557 
351.30 ,-0.004921 
351.51 ,-0.010229 
351.73 ,0.007223 
351.94 ,0.009001 
352.15 ,0.008196 
352.37 ,0.017561 
352.58 ,0.009724 
352.80 ,0.009502 
353.01 ,0.008335 
353.22 ,0.019589 
353.44 ,0.012475 
353.65 ,0.018589 
353.86 ,-0.000503 
354.08 ,0.001109 
354.29 ,0.010669 
354.50 ,0.009168 
354.72 ,0.002916 
354.93 ,0.002582 
355.14 ,0.012364 
355.36 ,0.006111 
355.57 ,0.007751 
355.79 ,0.005278 
356.00 ,-0.004254 
356.21 ,0.013503 
356.43 ,0.000387 
356.64 ,0.015532 
356.85 ,0.011475 
357.07 ,0.021896 
357.28 ,-0.007811 
357.50 ,0.013920 
357.71 ,0.011252 
357.92 ,0.014448 
358.14 ,0.000470 
358.35 ,0.017255 
358.57 ,-0.004699 
358.78 ,0.012697 
358.99 ,0.015838 
359.21 ,0.018783 
359.42 ,0.016894 
359.64 ,0.005889 
359.85 ,0.004027 
360.06 ,0.015865 
360.28 ,-0.003671 
360.49 ,0.005278 
360.71 ,0.010863 
360.92 ,0.005250 
361.13 ,0.010363 
361.35 ,0.002693 
361.56 ,0.008918 
361.78 ,-0.006811 
361.99 ,0.010447 
362.20 ,0.009891 
362.42 ,0.011475 
362.63 ,0.002554 
362.85 ,0.005917 
363.06 ,0.005361 
363.28 ,-0.003921 
363.49 ,0.015421 
363.70 ,0.007862 
363.92 ,0.008585 
364.13 ,0.005806 
364.35 ,0.007112 
364.56 ,0.014309 
364.78 ,0.010919 
364.99 ,0.010947 
365.20 ,0.003694 
365.42 ,0.001220 
365.63 ,0.004305 
365.85 ,-0.003170 
366.06 ,0.008223 
366.28 ,0.013003 
366.49 ,0.014782 
366.70 ,0.014670 
366.92 ,-0.003782 
367.13 ,0.014726 
367.35 ,0.013587 
367.56 ,0.006834 
367.78 ,0.016921 
367.99 ,0.004916 
368.21 ,0.007807 
368.42 ,0.015699 
368.64 ,0.002638 
368.85 ,0.006723 
369.06 ,-0.007089 
369.28 ,-0.008673 
369.49 ,0.022924 
369.71 ,0.005139 
369.92 ,0.000804 
370.14 ,0.012753 
370.35 ,0.025147 
370.57 ,0.001304 
370.78 ,0.010335 
371.00 ,0.012836 
371.21 ,0.017366 
371.43 ,0.018061 
371.64 ,0.022952 
371.86 ,0.012447 
372.07 ,0.004361 
372.29 ,-0.002198 
372.50 ,0.009224 
372.72 ,0.011197 
372.93 ,0.013003 
373.15 ,0.000415 
373.36 ,0.010002 
373.58 ,0.006084 
373.79 ,-0.002753 
374.01 ,0.007751 
374.22 ,0.008001 
374.44 ,0.003638 
374.65 ,0.021145 
374.87 ,0.009502 
375.08 ,0.017144 
375.30 ,-0.002670 
375.51 ,0.009363 
375.73 ,0.002499 
375.94 ,0.014698 
376.16 ,0.018728 
376.37 ,0.020729 
376.59 ,0.000887 
376.80 ,-0.000280 
377.02 ,0.002026 
377.23 ,0.008585 
377.45 ,0.002721 
377.66 ,0.010891 
377.88 ,0.018200 
378.09 ,0.014948 
378.31 ,0.008112 
378.52 ,0.000192 
378.74 ,0.009113 
378.95 ,-0.012897 
379.17 ,-0.002420 
379.38 ,0.003777 
379.60 ,-0.007895 
379.81 ,0.020756 
380.03 ,0.007918 
380.25 ,0.003221 
380.46 ,0.014532 
380.68 ,0.012253 
380.89 ,-0.008589 
381.11 ,0.023369 
381.32 ,0.017616 
381.54 ,0.003332 
381.75 ,0.015865 
381.97 ,0.001915 
382.18 ,0.020951 
382.40 ,0.003027 
382.62 ,0.009085 
382.83 ,0.009919 
383.05 ,-0.002448 
383.26 ,0.008362 
383.48 ,-0.005199 
383.69 ,-0.000530 
383.91 ,0.004805 
384.12 ,0.009196 
384.34 ,0.010280 
384.56 ,-0.003865 
384.77 ,0.009502 
384.99 ,0.002999 
385.20 ,0.006278 
385.42 ,0.001498 
385.63 ,0.008251 
385.85 ,0.007862 
386.07 ,0.013031 
386.28 ,-0.000919 
386.50 ,0.002249 
386.71 ,0.013976 
386.93 ,0.003694 
387.14 ,-0.000753 
387.36 ,0.012586 
387.58 ,0.008501 
387.79 ,0.005778 
388.01 ,0.012420 
388.22 ,0.002110 
388.44 ,0.003055 
388.66 ,0.012031 
388.87 ,0.013003 
389.09 ,-0.001948 
389.30 ,0.005889 
389.52 ,-0.003420 
389.74 ,0.003444 
389.95 ,0.010224 
390.17 ,0.013142 
390.38 ,0.005917 
390.60 ,0.009529 
390.82 ,0.007445 
391.03 ,0.023508 
391.25 ,0.005917 
391.46 ,0.001471 
391.68 ,0.000526 
391.90 ,0.010252 
392.11 ,0.009585 
392.33 ,0.011252 
392.54 ,0.008724 
392.76 ,0.013225 
392.98 ,0.009946 
393.19 ,0.006556 
393.41 ,0.011419 
393.63 ,0.022646 
393.84 ,-0.003587 
394.06 ,0.008112 
394.27 ,0.007251 
394.49 ,-0.001614 
394.71 ,0.004750 
394.92 ,0.013114 
395.14 ,0.014698 
395.36 ,0.017449 
395.57 ,0.006139 
395.79 ,0.006000 
396.01 ,0.002999 
396.22 ,0.018978 
396.44 ,0.004444 
396.65 ,0.002054 
396.87 ,0.011669 
397.09 ,0.035679 
397.30 ,0.006306 
397.52 ,0.013809 
397.74 ,0.000164 
397.95 ,0.002527 
398.17 ,0.006667 
398.39 ,0.000553 
398.60 ,0.017310 
398.82 ,-0.005255 
399.04 ,0.014281 
399.25 ,0.004388 
399.47 ,0.004889 
399.69 ,0.000220 
399.90 ,0.004305 
400.12 ,-0.000780 
400.34 ,0.016727 
400.55 ,0.017227 
400.77 ,0.010724 
400.99 ,0.002193 
401.20 ,0.006751 
401.42 ,0.017894 
401.64 ,0.005361 
401.85 ,0.007001 
402.07 ,0.014587 
402.29 ,0.000998 
402.50 ,0.009057 
402.72 ,0.002693 
402.94 ,0.002026 
403.15 ,0.009919 
403.37 ,0.002249 
403.59 ,-0.010646 
403.80 ,0.014170 
404.02 ,-0.011563 
404.24 ,0.003055 
404.46 ,0.006778 
404.67 ,0.007973 
404.89 ,-0.006366 
405.11 ,-0.004365 
405.32 ,0.014059 
405.54 ,0.003555 
405.76 ,0.020089 
405.97 ,0.000192 
406.19 ,0.008029 
406.41 ,0.004083 
406.63 ,0.002943 
406.84 ,0.010669 
407.06 ,0.009724 
407.28 ,0.006862 
407.49 ,0.007195 
407.71 ,0.018700 
407.93 ,0.001665 
408.15 ,0.014837 
408.36 ,-0.006922 
408.58 ,0.026592 
408.80 ,-0.001392 
409.01 ,0.007556 
409.23 ,0.014309 
409.45 ,0.002499 
409.67 ,-0.000169 
409.88 ,-0.007839 
410.10 ,0.005472 
410.32 ,-0.003865 
410.54 ,-0.004226 
410.75 ,0.012031 
410.97 ,0.014004 
411.19 ,0.006334 
411.40 ,0.001471 
411.62 ,0.004777 
411.84 ,0.019756 
412.06 ,0.010669 
412.27 ,0.017922 
412.49 ,0.015726 
412.71 ,0.006250 
412.93 ,0.011391 
413.14 ,0.005111 
413.36 ,-0.001086 
413.58 ,0.002832 
413.80 ,0.017116 
414.01 ,0.005389 
414.23 ,-0.001197 
414.45 ,0.007445 
414.67 ,0.007973 
414.88 ,0.004527 
415.10 ,0.000109 
415.32 ,0.014420 
415.54 ,0.010502 
415.76 ,0.018672 
415.97 ,-0.002281 
416.19 ,0.000665 
416.41 ,0.008196 
416.63 ,0.010196 
416.84 ,0.011336 
417.06 ,0.011808 
417.28 ,-0.004143 
417.50 ,0.013281 
417.72 ,0.002916 
417.93 ,0.006306 
418.15 ,0.007251 
418.37 ,0.010030 
418.59 ,0.007640 
418.80 ,0.003082 
419.02 ,0.001220 
419.24 ,-0.001086 
419.46 ,0.008585 
419.68 ,-0.002309 
419.89 ,-0.006116 
420.11 ,0.003249 
420.33 ,-0.004532 
420.55 ,0.006334 
420.77 ,0.010919 
420.98 ,0.020145 
421.20 ,0.014809 
421.42 ,0.007973 
421.64 ,0.011391 
421.86 ,0.025564 
422.07 ,0.006167 
422.29 ,0.010280 
422.51 ,0.005333 
422.73 ,0.020312 
422.95 ,0.013420 
423.16 ,0.004694 
423.38 ,0.009641 
423.60 ,0.010808 
423.82 ,0.002888 
424.04 ,0.007084 
424.25 ,0.019923 
424.47 ,0.015337 
424.69 ,0.009140 
424.91 ,0.008974 
425.13 ,0.015949 
425.35 ,0.009335 
425.56 ,-0.005894 
425.78 ,-0.006116 
426.00 ,0.011336 
426.22 ,0.018172 
426.44 ,0.011586 
426.66 ,0.012475 
426.87 ,0.013781 
427.09 ,0.003027 
427.31 ,0.014254 
427.53 ,0.012836 
427.75 ,0.022590 
427.97 ,0.007195 
428.18 ,0.020562 
428.40 ,0.008529 
428.62 ,0.016782 
428.84 ,0.007584 
429.06 ,0.019006 
429.28 ,0.021729 
429.50 ,0.006778 
429.71 ,0.009252 
429.93 ,0.020617 
430.15 ,0.011586 
430.37 ,0.026564 
430.59 ,0.013087 
430.81 ,0.004611 
431.03 ,0.007001 
431.24 ,0.019950 
431.46 ,0.008418 
431.68 ,0.014837 
431.90 ,0.027204 
432.12 ,0.017338 
432.34 ,0.004805 
432.56 ,0.011058 
432.77 ,0.023563 
432.99 ,0.024897 
433.21 ,0.019339 
433.43 ,0.022646 
433.65 ,0.017977 
433.87 ,0.027593 
434.09 ,0.036152 
434.31 ,0.022841 
434.53 ,0.016671 
434.74 ,0.031400 
434.96 ,0.020812 
435.18 ,0.030260 
435.40 ,0.035818 
435.62 ,0.027481 
435.84 ,0.024174 
436.06 ,0.034790 
436.28 ,0.042154 
436.50 ,0.035596 
436.71 ,0.033150 
436.93 ,0.035429 
437.15 ,0.036263 
437.37 ,0.045239 
437.59 ,0.041209 
437.81 ,0.043933 
438.03 ,0.053381 
438.25 ,0.046601 
438.47 ,0.043099 
438.69 ,0.054743 
438.90 ,0.058606 
439.12 ,0.059328 
439.34 ,0.057272 
439.56 ,0.060384 
439.78 ,0.039264 
440.00 ,0.045934 
440.22 ,0.069582 
440.44 ,0.066025 
440.66 ,0.057022 
440.88 ,0.068499 
441.10 ,0.059245 
441.32 ,0.065303 
441.53 ,0.070305 
441.75 ,0.069166 
